Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
715591916885315584,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5420,0,0
73346049,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5421,0,0
758714667267137537,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5422,0,0
758964255597015041,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5423,0,0
765842307765657600,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5424,0,0
76979299,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5425,0,0
772005621633847296,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5426,0,0
78276177,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5427,0,0
811122575661268992,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5428,0,0
817681445258936320,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5429,0,0
818841488134205440,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5430,0,0
861222783187070976,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5431,0,0
887647587230208000,,,0,1,1,0,3,3,1,1,1,0,0,0.000867,342,0.00009,1,5432,0,0
888388915383738369,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5433,0,0
942424231,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5434,0,0
962203008,,,0,1,1,0,2,2,1,1,1,0,0,0.000867,342,0.00009,1,5435,0,0
986447624,,,0,1,1,0,1,1,1,1,1,0,0,0.000867,342,0.00009,1,5436,0,0
rbbinforadio,,,4,0,4,5,0,5,0,0,0,0,0.000082,0,342,0.000257,1,2282,0,0.014337
3252706841,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,342,0.00009,1,5437,0,0
red_hardliner,,,1,0,1,1,0,1,0,0,0,0,0.000002,0,12,0.000116,1,3688,0,0.003584
redhorsedeutsch,,,1,0,1,1,0,1,0,0,0,0,0.000089,0,12,0.000091,1,785,0,0.003584
reffeff,,,4,0,4,4,0,4,0,0,0,0,0.000146,0,12,0.000176,1,796,0,0.014337
23130403,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,12,0.00009,1,5438,0,0
regina_kittler,,,1,0,1,1,0,1,0,0,0,0,0.000024,0,342,0.000116,1,2245,0,0.003584
1402922413,,,0,1,1,0,1,1,1,1,1,0,0,0.000025,12,0.00009,1,5439,0,0
reinboldfelix,,,18,0,18,18,0,18,0,0,0,0,0.000536,0,12,0.000878,1,662,0,0.064516
2251113286,,,0,1,1,0,1,1,1,1,1,0,0,0.000025,12,0.00009,1,5440,0,0
2714236129,,,0,1,1,0,1,1,1,1,1,0,0,0.000025,12,0.00009,1,5441,0,0
2851653657,,,0,1,1,0,1,1,1,1,1,0,0,0.000025,12,0.00009,1,5442,0,0
3651173116,,,0,2,2,0,2,2,1,1,1,0,0,0.000152,12,0.00009,1,5443,0,0
59544918,,,0,1,1,0,1,1,1,1,1,0,0,0.000025,12,0.00009,1,5444,0,0
73825295,,,0,1,1,0,1,1,1,1,1,0,0,0.000025,12,0.00009,1,5445,0,0
756613648571834372,,,0,1,1,0,1,1,1,1,1,0,0,0.000025,12,0.00009,1,5446,0,0
795712698134695937,,,0,1,1,0,1,1,1,1,1,0,0,0.000025,12,0.00009,1,5447,0,0
889440828749492225,,,0,2,2,0,2,2,1,1,1,0,0,0.000059,12,0.00009,1,5448,0,0
930728790,,,0,2,2,0,2,2,1,1,1,0,0,0.000152,12,0.00009,1,5449,0,0
reinboth,,,5,0,5,5,0,5,0,0,0,0,0.000018,0,342,0.000397,1,1369,0,0.017921
224659849,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,5450,0,0
431903797,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,5451,0,0
51402413,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,5452,0,0
843145990613950464,,,0,1,1,0,1,1,1,1,1,0,0,0,295,0.00009,296,5454,0,0
relevantmagazin,,,2,0,2,2,0,2,0,0,0,0,0,0,295,0.000244,296,5453,0,0.007168
843626882885214208,,,0,1,1,0,1,1,1,1,1,0,0,0,295,0.00009,296,5455,0,0
rembrandt1405,,,2,0,2,2,0,2,0,0,0,0,0.000013,0,100,0.000115,1,155,0,0.007168
1061231611,,,0,1,1,0,1,1,1,1,1,0,0,0,296,0.00009,297,5457,0,0
renegraeber,,,1,0,1,1,0,1,0,0,0,0,0,0,296,0.000167,297,5456,0,0.003584
renetruninger,,,72,0,72,77,0,77,0,0,0,0,0.108084,0,207,0.002561,1,18,0,0.258065
1222045254,,,0,4,4,0,4,4,1,1,1,0,0,0.019065,100,0.00009,1,5458,0,0
1439043848,,,0,2,2,0,3,3,1,1,1,0,0,0.008431,207,0.00009,1,5459,0,0
153748493,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5460,0,0
162821614,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5461,0,0
193869309,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5462,0,0
2426920121,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5463,0,0
245301532,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5464,0,0
267801126,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5465,0,0
3096343163,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5466,0,0
348368715,,,0,2,2,0,2,2,1,1,1,0,0,0.008431,342,0.00009,1,5467,0,0
4742666907,,,0,2,2,0,2,2,1,1,1,0,0,0.00909,207,0.00009,1,5468,0,0
479022315,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5469,0,0
527900832,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5470,0,0
564146741,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5471,0,0
712289928542081028,,,0,2,2,0,2,2,1,1,1,0,0,0.012285,207,0.00009,1,5472,0,0
751844424511000576,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5473,0,0
784012724271480832,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5474,0,0
787159106578710528,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5475,0,0
803545907308490752,,,0,1,1,0,2,2,1,1,1,0,0,0.004941,207,0.00009,1,5476,0,0
816215747894591489,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5477,0,0
822821000127594497,,,0,1,1,0,2,2,1,1,1,0,0,0.004941,207,0.00009,1,5478,0,0
841361133269315586,,,0,2,2,0,2,2,1,1,1,0,0,0.015509,207,0.00009,1,5479,0,0
843069850658521088,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5480,0,0
863544511,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5481,0,0
874960321303150592,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5482,0,0
975843259,,,0,1,1,0,1,1,1,1,1,0,0,0.004941,207,0.00009,1,5483,0,0
2989801617,,,0,1,1,0,1,1,1,1,1,0,0,0,297,0.00009,298,5485,0,0
renfrey2,,,1,0,1,1,0,1,0,0,0,0,0,0,297,0.000167,298,5484,0,0.003584
1270512073,,,0,1,1,0,1,1,1,1,1,0,0,0,298,0.00009,299,5487,0,0
resultat23,,,1,0,1,1,0,1,0,0,0,0,0,0,298,0.000167,299,5486,0,0.003584
252507174,,,0,1,1,0,1,1,1,1,1,0,0,0,299,0.00009,300,5489,0,0
rettungs_smurf,,,1,0,1,1,0,1,0,0,0,0,0,0,299,0.000167,300,5488,0,0.003584
261383791,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5490,0,0
reuters_de,,,2,0,2,2,0,2,0,0,0,0,0.000002,0,342,0.000205,1,3352,0,0.007168
rf_wda,,,1,0,1,1,0,1,0,0,0,0,0.000031,0,24,0.0001,1,882,0,0.003584
rgruhn,,,1,0,1,1,0,1,0,0,0,0,0,0,342,0.000116,1,3684,0,0.003584
ricardo_lerch,,,6,0,6,6,0,6,0,0,0,0,0.000577,0,12,0.00011,1,661,0,0.021505
riekekraemer,,,1,0,1,3,0,3,0,0,0,0,0.000011,0,24,0.000148,1,889,0,0.003584
rieksmeier,,,1,0,1,1,0,1,0,0,0,0,0.000027,0,12,0.000096,1,650,0,0.003584
riese1209,,,4,0,4,4,0,4,0,0,0,0,0.000001,0,69,0.000223,1,1315,0,0.014337
776253554,,,0,1,1,0,1,1,1,1,1,0,0,0,69,0.00009,1,5491,0,0
546582263,,,0,1,1,0,2,2,1,1,1,0,0,0,300,0.00009,301,5493,0,0
riesepeter,,,1,0,1,2,0,2,0,0,0,0,0,0,300,0.000167,301,5492,0,0.003584
robert_fietzke,,,1,0,1,1,0,1,0,0,0,0,0.000032,0,342,0.000106,1,2233,0,0.003584
430592444,,,0,1,1,0,1,1,1,1,1,0,0,0,301,0.00009,302,5495,0,0
robertlepenies,,,3,0,3,3,0,3,0,0,0,0,0,0,301,0.000321,302,5494,0,0.010753
447077477,,,0,1,1,0,1,1,1,1,1,0,0,0,301,0.00009,302,5496,0,0
89731485,,,0,1,1,0,1,1,1,1,1,0,0,0,301,0.00009,302,5497,0,0
4069357876,,,0,1,1,0,1,1,1,1,1,0,0,0,302,0.00009,303,5499,0,0
robinscheben,,,1,0,1,1,0,1,0,0,0,0,0,0,302,0.000167,303,5498,0,0.003584
rocktoamna,,,1,0,1,1,0,1,0,0,0,0,0.000168,0,342,0.000096,1,1728,0,0.003584
356536686,,,0,1,1,0,1,1,1,1,1,0,0,0,303,0.00009,304,5501,0,0
rolandtichy,,,1,0,1,1,0,1,0,0,0,0,0,0,303,0.000167,304,5500,0,0.003584
755867967863267328,,,0,2,2,0,2,2,1,1,1,0,0,0.000049,100,0.00009,1,5503,0,0
roman_wiethoff,,,1,0,1,1,0,1,0,0,0,0,0.000002,0,100,0.000129,1,5502,0,0.003584
18026976,,,0,1,1,0,1,1,1,1,1,0,0,0,24,0.00009,1,5504,0,0
romanlehberger,,,2,0,2,2,0,2,0,0,0,0,0.000001,0,24,0.000205,1,2730,0,0.007168
romanruediger,,,1,0,1,1,0,1,0,0,0,0,0.000168,0,342,0.000096,1,1727,0,0.003584
ronaldlaessig,,,102,0,102,115,0,115,0,0,0,0,0.160648,0,207,0.003091,1,99,0,0.365591
1471991683,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5505,0,0
15253639,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5506,0,0
15624099,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5507,0,0
1862973319,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5508,0,0
20600870,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5509,0,0
21788339,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5510,0,0
2248232049,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5511,0,0
2267790932,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5512,0,0
242699186,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5513,0,0
2845883854,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5514,0,0
2955585232,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5515,0,0
2968648197,,,0,2,2,0,4,4,1,1,1,0,0,0.010834,342,0.00009,1,5516,0,0
3126195809,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5517,0,0
4883521990,,,0,4,4,0,5,5,1,1,1,0,0,0.014546,342,0.00009,1,5518,0,0
489222890,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5519,0,0
811623799640756224,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5520,0,0
822753990911938561,,,0,2,2,0,2,2,1,1,1,0,0,0.017912,207,0.00009,1,5521,0,0
822884741175279616,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5522,0,0
85633993,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5523,0,0
866494242,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5524,0,0
900414628668243974,,,0,1,1,0,1,1,1,1,1,0,0,0.007344,207,0.00009,1,5525,0,0
ronnykumpf,,,117,0,117,117,0,117,0,0,0,0,0.180772,0,207,0.004165,1,187,0,0.419355
1043296272,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5526,0,0
1254025188,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5527,0,0
195734932,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5528,0,0
1970848530,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5529,0,0
1979472660,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5530,0,0
217771065,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5531,0,0
235698751,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5532,0,0
2359589912,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5533,0,0
2408605103,,,0,3,3,0,3,3,1,1,1,0,0,0.018873,12,0.00009,1,5534,0,0
2520763776,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5535,0,0
2786869310,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5536,0,0
2915837601,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5537,0,0
3023857245,,,0,2,2,0,2,2,1,1,1,0,0,0.018832,207,0.00009,1,5538,0,0
3037188651,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5539,0,0
305805041,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5540,0,0
3115992765,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5541,0,0
339533043,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5542,0,0
388789132,,,0,2,2,0,2,2,1,1,1,0,0,0.018832,207,0.00009,1,5543,0,0
39668873,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5544,0,0
4260113669,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5545,0,0
4310893115,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5546,0,0
452062842,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5547,0,0
579344995,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5548,0,0
704639319517077504,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5549,0,0
772502472824872960,,,0,2,2,0,2,2,1,1,1,0,0,0.009448,207,0.00009,1,5550,0,0
775938072,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5551,0,0
796989130613948416,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5552,0,0
825462647193792513,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5553,0,0
832823154435293184,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5554,0,0
839767070644531201,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5555,0,0
846844953565302789,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5556,0,0
882639767502020608,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5557,0,0
883619720586506244,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5558,0,0
895390636853088256,,,0,2,2,0,2,2,1,1,1,0,0,0.009322,207,0.00009,1,5559,0,0
898462688757641216,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5560,0,0
898565867201589248,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5561,0,0
902018776224419840,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5562,0,0
902245299585998849,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5563,0,0
904391932260085761,,,0,1,1,0,1,1,1,1,1,0,0,0.008264,207,0.00009,1,5564,0,0
101470141,,,0,1,1,0,1,1,1,1,1,0,0,0,304,0.00009,246,5565,0,0
rotefahnenews,,,4,0,4,4,0,4,0,0,0,0,0,0,304,0.000359,246,4814,0,0.014337
21867559,,,0,1,1,0,1,1,1,1,1,0,0,0,304,0.00009,246,5566,0,0
823869432732774400,,,0,1,1,0,1,1,1,1,1,0,0,0,304,0.00009,246,5567,0,0
15352461,,,0,1,1,0,1,1,1,1,1,0,0,0,305,0.00009,305,5569,0,0
rstockm,,,2,0,2,2,0,2,0,0,0,0,0,0,305,0.000244,305,5568,0,0.007168
280647844,,,0,1,1,0,1,1,1,1,1,0,0,0,305,0.00009,305,5570,0,0
rt_deutsch,,,12,0,12,12,0,12,0,0,0,0,0.005074,0,342,0.000682,1,125,0,0.043011
1666470098,,,0,1,1,0,1,1,1,1,1,0,0,0.000232,342,0.00009,1,5571,0,0
2734417245,,,0,1,1,0,1,1,1,1,1,0,0,0.000232,342,0.00009,1,5572,0,0
4688880198,,,0,2,2,0,3,3,1,1,1,0,0,0.003722,342,0.00009,1,5573,0,0
604616602,,,0,1,1,0,1,1,1,1,1,0,0,0.000232,342,0.00009,1,5574,0,0
729305769171136512,,,0,2,2,0,2,2,1,1,1,0,0,0.000232,342,0.00009,1,5576,0,0
779037288902909952,,,0,1,1,0,1,1,1,1,1,0,0,0.000232,342,0.00009,1,5577,0,0
863758348377890817,,,0,1,1,0,1,1,1,1,1,0,0,0.000232,342,0.00009,1,5578,0,0
889941609395236864,,,0,1,1,0,1,1,1,1,1,0,0,0.000232,342,0.00009,1,5579,0,0
19597185,,,0,1,1,0,1,1,1,1,1,0,0,0,306,0.00009,306,5581,0,0
rtl_aktuell,,,1,0,1,1,0,1,0,0,0,0,0,0,306,0.000167,306,5580,0,0.003584
125934163,,,0,1,1,0,1,1,1,1,1,0,0,0,307,0.00009,307,5583,0,0
ruedigerkohls,,,1,0,1,1,0,1,0,0,0,0,0,0,307,0.000167,307,5582,0,0.003584
55281600,,,0,1,1,0,1,1,1,1,1,0,0,0,308,0.00009,308,5585,0,0
ruedman05,,,1,0,1,1,0,1,0,0,0,0,0,0,308,0.000167,308,5584,0,0.003584
ruthmuellerspd,,,3,0,3,3,0,3,0,0,0,0,0.000206,0,12,0.000134,1,695,0,0.010753
saartext,,,11,0,11,11,0,11,0,0,0,0,0.000024,0,100,0.000784,1,1347,0,0.039427
2282551021,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,100,0.00009,1,5586,0,0
237115617,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,100,0.00009,1,5587,0,0
2442343720,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,100,0.00009,1,5588,0,0
2865320210,,,0,2,2,0,2,2,1,1,1,0,0,0.000066,100,0.00009,1,5589,0,0
3567201982,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,100,0.00009,1,5590,0,0
4243516875,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,100,0.00009,1,5591,0,0
58152170,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,100,0.00009,1,5592,0,0
61469865,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,100,0.00009,1,5593,0,0
65000163,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,100,0.00009,1,5594,0,0
sabine_klie,,,1,0,1,1,0,1,0,0,0,0,0,0,309,0.000129,91,1792,0,0.003584
sabine_m_b,,,2,0,2,2,0,2,0,0,0,0,0.00642,0,207,0.000099,1,1022,0,0.007168
4405712368,,,0,1,1,0,1,1,1,1,1,0,0,0,310,0.00009,309,5596,0,0
sabine_mueller1,,,1,0,1,1,0,1,0,0,0,0,0,0,310,0.000167,309,5595,0,0.003584
4675351938,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,12,0.00009,1,5597,0,0
sabrinajacob2,,,2,0,2,2,0,2,0,0,0,0,0.000157,0,12,0.000168,1,694,0,0.007168
saezreporter,,,1,0,1,2,0,2,0,0,0,0,0.00001,0,342,0.000142,1,2818,0,0.003584
sanktionsfrei,,,2,0,2,2,0,2,0,0,0,0,0.000216,0,342,0.000122,1,1664,0,0.007168
sapereaude2020,,,1,0,1,1,0,1,0,0,0,0,0.006442,0,207,0.000091,1,494,0,0.003584
1265497704,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5598,0,0
sarfeld,,,18,0,18,18,0,18,0,0,0,0,0.000004,0,342,0.001369,1,345,0,0.064516
145179424,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5599,0,0
16850233,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5600,0,0
18549930,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5601,0,0
20696654,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5602,0,0
212933656,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5603,0,0
2190111012,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5604,0,0
241687577,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5605,0,0
2539066700,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5606,0,0
394730768,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5607,0,0
399518734,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5608,0,0
476871266,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5609,0,0
483066929,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5610,0,0
712462224,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5611,0,0
761688231003947009,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5612,0,0
845932401956139009,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5613,0,0
saschaulbrich,,,10,0,10,10,0,10,0,0,0,0,0.023141,0,207,0.000253,1,415,0,0.035842
saschavogt,,,20,0,20,21,0,21,0,0,0,0,0.006587,0,12,0.000489,1,195,0,0.071685
1215398198,,,0,1,1,0,1,1,1,1,1,0,0,0.000301,12,0.00009,1,5614,0,0
2470710932,,,0,1,1,0,1,1,1,1,1,0,0,0.000301,12,0.00009,1,5615,0,0
2902398454,,,0,1,1,0,1,1,1,1,1,0,0,0.000301,12,0.00009,1,5616,0,0
41060997,,,0,1,1,0,1,1,1,1,1,0,0,0,311,0.00009,310,5618,0,0
saskiak81,,,1,0,1,1,0,1,0,0,0,0,0,0,311,0.000167,310,5617,0,0.003584
satireclips,,,1,0,1,1,0,1,0,0,0,0,0.000209,0,207,0.00011,1,939,0,0.003584
106515221,,,0,1,1,0,1,1,1,1,1,0,0,0.000024,12,0.00009,1,5619,0,0
sawsanchebli,,,12,0,12,14,0,14,0,0,0,0,0.000534,0,12,0.000466,1,629,0,0.043011
1367227681,,,0,1,1,0,1,1,1,1,1,0,0,0.000024,12,0.00009,1,5620,0,0
2960244831,,,0,1,1,0,1,1,1,1,1,0,0,0.000024,12,0.00009,1,5621,0,0
2993792308,,,0,2,2,0,5,5,1,1,1,0,0,0.000152,12,0.00009,1,5622,0,0
469651287,,,0,1,1,0,2,2,1,1,1,0,0,0.000024,12,0.00009,1,5623,0,0
saxoniagerd,,,8,0,8,8,0,8,0,0,0,0,0.020857,0,207,0.0002,1,310,0,0.028674
3406414101,,,0,2,2,0,2,2,1,1,1,0,0,0.011522,207,0.00009,1,5624,0,0
3644531717,,,0,1,1,0,1,1,1,1,1,0,0,0,312,0.00009,311,5626,0,0
schaefer_j,,,1,0,1,1,0,1,0,0,0,0,0,0,312,0.000167,311,5625,0,0.003584
1860601315,,,0,1,1,0,1,1,1,1,1,0,0,0,313,0.00009,312,5628,0,0
scherer_rupert,,,1,0,1,1,0,1,0,0,0,0,0,0,313,0.000167,312,5627,0,0.003584
798912804493344768,,,0,1,1,0,1,1,1,1,1,0,0,0,314,0.00009,313,5630,0,0
schererrhein,,,1,0,1,1,0,1,0,0,0,0,0,0,314,0.000167,313,5629,0,0.003584
14674814,,,0,1,1,0,1,1,1,1,1,0,0,0,315,0.00009,314,5632,0,0
schmidtutz,,,2,0,2,2,0,2,0,0,0,0,0,0,315,0.000244,314,5631,0,0.007168
19769591,,,0,1,1,0,1,1,1,1,1,0,0,0,315,0.00009,314,5633,0,0
schmidtwolf,,,5,0,5,5,0,5,0,0,0,0,0.000026,0,12,0.000315,1,1422,0,0.017921
280971612,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,12,0.00009,1,5634,0,0
361165324,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,12,0.00009,1,5635,0,0
39255084,,,0,2,2,0,2,2,1,1,1,0,0,0.000066,12,0.00009,1,5636,0,0
schneeridara,,,11,0,11,12,0,12,0,0,0,0,0.025913,0,207,0.000414,1,335,0,0.039427
151120685,,,0,1,1,0,1,1,1,1,1,0,0,0.001185,207,0.00009,1,5637,0,0
2246067849,,,0,1,1,0,2,2,1,1,1,0,0,0.001185,207,0.00009,1,5638,0,0
905279660254257153,,,0,1,1,0,1,1,1,1,1,0,0,0.001185,207,0.00009,1,5639,0,0
297301579,,,0,1,1,0,1,1,1,1,1,0,0,0,316,0.00009,315,5641,0,0
schobiz,,,1,0,1,1,0,1,0,0,0,0,0,0,316,0.000167,315,5640,0,0.003584
17176138,,,0,1,1,0,1,1,1,1,1,0,0,0,317,0.00009,316,5643,0,0
schoenerhandeln,,,1,0,1,1,0,1,0,0,0,0,0,0,317,0.000167,316,5642,0,0.003584
schuelerafd,,,1,0,1,1,0,1,0,0,0,0,0.00084,0,207,0.00011,1,3181,0,0.003584
schulzeeuropa,,,1,0,1,1,0,1,0,0,0,0,0.000071,0,12,0.000106,1,2050,0,0.003584
892739267440594945,,,0,1,1,0,1,1,1,1,1,0,0,0,318,0.00009,317,5645,0,0
schwarzseherin,,,1,0,1,1,0,1,0,0,0,0,0,0,318,0.000167,317,5644,0,0.003584
schweigerc,,,1,0,1,2,0,2,0,0,0,0,0.000168,0,342,0.000102,1,1726,0,0.003584
sdittl,,,1,0,1,1,0,1,0,0,0,0,0,0,204,0.000129,206,4294,0,0.003584
sebastiank,,,3,0,3,3,0,3,0,0,0,0,0.000002,0,342,0.000231,1,4040,0,0.010753
279412211,,,0,1,1,0,1,1,1,1,1,0,0,0,342,0.00009,1,5646,0,0
sebroloff,,,3,0,3,3,0,3,0,0,0,0,0.000004,0,100,0.000269,1,984,0,0.010753
528416472,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.00009,1,5647,0,0
843198260630245376,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.00009,1,5648,0,0
20131464,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,12,0.00009,1,5649,0,0
