"Target","Source","n","Weight"
"katharinakoenig","1230439551530946562",1,1
"katharinakoenig","1234153321490984961",1,1
"katharinakoenig","1241082461766979584",1,1
"katharinakoenig","1246135985437622274",1,1
"katharinakoenig","1259806372398608384",1,1
"katharinakoenig","1263839427283083264",1,1
"katharinakoenig","1265187613755027456",1,1
"katharinakoenig","1270540287786565632",1,1
"katharinakoenig","1286311728",2,2
"katharinakoenig","1288022273442615298",1,1
"katharinakoenig","1294253940134105089",2,2
"katharinakoenig","1307336886034276352",2,2
"katharinakoenig","1308511553247997955",1,1
"katharinakoenig","1310572549785477122",2,2
"katharinakoenig","1317748628111413248",1,1
"katharinakoenig","13196692",1,1
"katharinakoenig","1321397014240874496",1,1
"katharinakoenig","1327877913962831873",1,1
"katharinakoenig","1344568850306768896",1,1
"katharinakoenig","13564592",2,2
"katharinakoenig","1362518782363762695",1,1
"katharinakoenig","1374992880629080065",1,1
"katharinakoenig","1377515233472831489",1,1
"katharinakoenig","1377949394381762561",1,1
"katharinakoenig","1380500419739316227",1,1
"katharinakoenig","1388207419055038467",1,1
"katharinakoenig","138848359",1,1
"katharinakoenig","1388547558688051204",1,1
"katharinakoenig","1388567047798464515",1,1
"katharinakoenig","1391423479",1,1
"katharinakoenig","1392174582866579471",1,1
"katharinakoenig","1396749834980311042",1,1
"katharinakoenig","1405196295367692289",1,1
"katharinakoenig","1405711357",1,1
"katharinakoenig","1408023530",1,1
"katharinakoenig","1414972829657964546",1,1
"katharinakoenig","1420350487359000579",1,1
"katharinakoenig","1428091306413367297",1,1
"katharinakoenig","1435587951556190208",1,1
"katharinakoenig","1437467259753181184",1,1
"katharinakoenig","14394538",1,1
"katharinakoenig","14494462",1,1
"katharinakoenig","14615214",2,2
"katharinakoenig","1474630404",1,1
"katharinakoenig","1482179084",1,1
"katharinakoenig","14931221",1,1
"katharinakoenig","151244816",1,1
"katharinakoenig","15252968",1,1
"katharinakoenig","159146257",2,2
"katharinakoenig","1595450540",1,1
"katharinakoenig","1636424328",1,1
"katharinakoenig","164205156",1,1
"katharinakoenig","169205196",1,1
"katharinakoenig","1722573644",1,1
"katharinakoenig","17924100",1,1
"katharinakoenig","17930649",1,1
"katharinakoenig","18394861",1,1
"katharinakoenig","18529226",1,1
"katharinakoenig","186037436",2,2
"katharinakoenig","186432752",1,1
"katharinakoenig","18672905",1,1
"katharinakoenig","1924321171",1,1
"katharinakoenig","194391911",1,1
"katharinakoenig","194481900",1,1
"katharinakoenig","19589707",1,1
"katharinakoenig","19772495",1,1
"katharinakoenig","197732726",1,1
"katharinakoenig","198451166",1,1
"katharinakoenig","19856336",1,1
"katharinakoenig","20334218",1,1
"katharinakoenig","206214582",1,1
"katharinakoenig","207102631",1,1
"katharinakoenig","2173312541",1,1
"katharinakoenig","21739255",1,1
"katharinakoenig","2178581426",1,1
"katharinakoenig","21854505",1,1
"katharinakoenig","220739101",1,1
"katharinakoenig","222841556",1,1
"katharinakoenig","224586804",1,1
"katharinakoenig","224651746",1,1
"katharinakoenig","2301925466",1,1
"katharinakoenig","2313301800",1,1
"katharinakoenig","23284741",1,1
"katharinakoenig","233164948",1,1
"katharinakoenig","2335022664",1,1
"katharinakoenig","235918163",1,1
"katharinakoenig","24409298",1,1
"katharinakoenig","2460293071",1,1
"katharinakoenig","24945335",1,1
"katharinakoenig","2510361502",1,1
"katharinakoenig","252452443",1,1
"katharinakoenig","254505959",1,1
"katharinakoenig","2552435287",1,1
"katharinakoenig","2591300466",2,2
"katharinakoenig","2602176076",1,1
"katharinakoenig","2622872116",1,1
"katharinakoenig","269499400",3,3
"katharinakoenig","273637324",1,1
"katharinakoenig","2737",1,1
"katharinakoenig","27747946",1,1
"katharinakoenig","2791406556",1,1
"katharinakoenig","2811310977",1,1
"katharinakoenig","2827337579",1,1
"katharinakoenig","2857704532",1,1
"katharinakoenig","2861057271",1,1
"katharinakoenig","289561331",1,1
"katharinakoenig","290039352",1,1
"katharinakoenig","292330204",1,1
"katharinakoenig","2944033263",1,1
"katharinakoenig","2945893181",1,1
"katharinakoenig","2962263208",1,1
"katharinakoenig","2969405391",2,2
"katharinakoenig","2974836225",1,1
"katharinakoenig","2982806237",1,1
"katharinakoenig","2989997703",1,1
"katharinakoenig","300323852",1,1
"katharinakoenig","3005820509",1,1
"katharinakoenig","3014346725",1,1
"katharinakoenig","3027007451",1,1
"katharinakoenig","3052943662",2,2
"katharinakoenig","3064546780",1,1
"katharinakoenig","3092139717",1,1
"katharinakoenig","3128766508",1,1
"katharinakoenig","3183235300",1,1
"katharinakoenig","3187238302",2,2
"katharinakoenig","3207796684",1,1
"katharinakoenig","3279312850",1,1
"katharinakoenig","3292931599",1,1
"katharinakoenig","3319259584",1,1
"katharinakoenig","3341706767",1,1
"katharinakoenig","3368051596",1,1
"katharinakoenig","3436523242",1,1
"katharinakoenig","3437831351",1,1
"katharinakoenig","3448201815",1,1
"katharinakoenig","3472761677",1,1
"katharinakoenig","34881706",1,1
"katharinakoenig","3531994695",1,1
"katharinakoenig","358089179",1,1
"katharinakoenig","358665130",1,1
"katharinakoenig","3597856037",2,2
"katharinakoenig","3613895055",1,1
"katharinakoenig","364751261",2,2
"katharinakoenig","3671339362",1,1
"katharinakoenig","375842236",1,1
"katharinakoenig","3776000483",1,1
"katharinakoenig","37956761",1,1
"katharinakoenig","3901517902",1,1
"katharinakoenig","399900593",1,1
"katharinakoenig","400046460",1,1
"katharinakoenig","403415114",1,1
"katharinakoenig","40500314",1,1
"katharinakoenig","405650302",1,1
"katharinakoenig","41801264",1,1
"katharinakoenig","4224178413",2,2
"katharinakoenig","443805565",1,1
"katharinakoenig","4550048117",1,1
"katharinakoenig","455392322",1,1
"katharinakoenig","45565242",1,1
"katharinakoenig","4558906702",1,1
"katharinakoenig","4627916253",1,1
"katharinakoenig","464210055",1,1
"katharinakoenig","4643821948",1,1
"katharinakoenig","4691538822",1,1
"katharinakoenig","4729592175",1,1
"katharinakoenig","473923529",1,1
"katharinakoenig","47581749",1,1
"katharinakoenig","4766834668",1,1
"katharinakoenig","4784360656",1,1
"katharinakoenig","478948243",2,2
"katharinakoenig","47954340",1,1
"katharinakoenig","4858455040",1,1
"katharinakoenig","4874130791",1,1
"katharinakoenig","49947468",1,1
"katharinakoenig","50318750",3,3
"katharinakoenig","50598547",1,1
"katharinakoenig","50600964",1,1
"katharinakoenig","520791096",1,1
"katharinakoenig","525001188",1,1
"katharinakoenig","547641265",1,1
"katharinakoenig","559563923",3,3
"katharinakoenig","568132226",1,1
"katharinakoenig","571032300",1,1
"katharinakoenig","580000094",2,2
"katharinakoenig","58455480",1,1
"katharinakoenig","588153952",1,1
"katharinakoenig","60985121",1,1
"katharinakoenig","617437999",2,2
"katharinakoenig","619827011",1,1
"katharinakoenig","62465643",1,1
"katharinakoenig","626295205",1,1
"katharinakoenig","62762038",1,1
"katharinakoenig","62802349",1,1
"katharinakoenig","631089809",1,1
"katharinakoenig","635328993",1,1
"katharinakoenig","65671142",1,1
"katharinakoenig","68378832",1,1
"katharinakoenig","69440153",1,1
"katharinakoenig","700702403776135168",1,1
"katharinakoenig","703311650",1,1
"katharinakoenig","704709238841593857",3,3
"katharinakoenig","712378141323436032",1,1
"katharinakoenig","713530218300981248",1,1
"katharinakoenig","718816669385289728",1,1
"katharinakoenig","718833722",1,1
"katharinakoenig","724188298210611200",1,1
"katharinakoenig","733576813243301888",3,3
"katharinakoenig","742078952894779392",1,1
"katharinakoenig","745649113019125761",1,1
"katharinakoenig","754992048634224640",1,1
"katharinakoenig","756463163881754625",2,2
"katharinakoenig","756611547825377280",2,2
"katharinakoenig","758289851988967424",1,1
"katharinakoenig","767846490756771840",2,2
"katharinakoenig","776148674091094016",1,1
"katharinakoenig","778536555359178753",1,1
"katharinakoenig","778583664015925248",1,1
"katharinakoenig","78436225",1,1
"katharinakoenig","785419405",2,2
"katharinakoenig","785758543030853632",1,1
"katharinakoenig","788084667513700352",1,1
"katharinakoenig","791570659",1,1
"katharinakoenig","796353060821864449",2,2
"katharinakoenig","799621619039801344",1,1
"katharinakoenig","8137472",1,1
"katharinakoenig","817484515639783424",1,1
"katharinakoenig","830121501215117313",1,1
"katharinakoenig","843854788999761920",1,1
"katharinakoenig","864512705931161601",1,1
"katharinakoenig","865981083204161536",1,1
"katharinakoenig","882838214205165568",1,1
"katharinakoenig","884369357144559618",1,1
"katharinakoenig","885535487745830914",2,2
"katharinakoenig","886535777840226304",1,1
"katharinakoenig","88666964",1,1
"katharinakoenig","890968084806328320",1,1
"katharinakoenig","899173701815603201",1,1
"katharinakoenig","900252205",1,1
"katharinakoenig","903014586743492612",1,1
"katharinakoenig","906930938516516865",1,1
"katharinakoenig","915555056",1,1
"katharinakoenig","91564763",1,1
"katharinakoenig","922470541956612100",1,1
"katharinakoenig","925355332569849856",1,1
"katharinakoenig","927138925986140160",1,1
"katharinakoenig","927871140378431488",1,1
"katharinakoenig","932090437",1,1
"katharinakoenig","933128514",1,1
"katharinakoenig","936659973752410112",1,1
"katharinakoenig","940970795978936322",1,1
"katharinakoenig","945953185654628352",1,1
"katharinakoenig","946507031564967941",1,1
"katharinakoenig","94837280",2,2
"katharinakoenig","950411222427500544",2,2
"katharinakoenig","95260664",1,1
"katharinakoenig","957997771918839808",1,1
"katharinakoenig","958717783596027904",1,1
"katharinakoenig","96190264",1,1
"katharinakoenig","970345195",1,1
"katharinakoenig","976911823223091200",1,1
"katharinakoenig","980103515916984321",2,2
"katharinakoenig","99310111",1,1
"kathi790214","1168874990478995457",1,1
"kathi790214","1350807318708056064",1,1
"kathi790214","1406304500273586181",1,1
"kathi790214","2544718447",1,1
"kathi790214","3091183457",1,1
"katholikennet","1293960538406387712",1,1
"katjariedel","1106446058",1,1
"katjariedel","1108318045217452032",1,1
"katjariedel","1122333511",2,2
"katjariedel","1124303191162671104",1,1
"katjariedel","1152168506634493952",1,1
"katjariedel","115379440",1,1
"katjariedel","1173283535223963650",1,1
"katjariedel","1258137090321199106",1,1
"katjariedel","1263372301480968195",1,1
"katjariedel","1276206917409538054",1,1
"katjariedel","1280174306",1,1
"katjariedel","1280439986",1,1
"katjariedel","1297956040361869318",1,1
"katjariedel","1323532048750051329",1,1
"katjariedel","1355282522",1,1
"katjariedel","1388547558688051204",2,2
"katjariedel","1389352807287992326",1,1
"katjariedel","14100029",1,1
"katjariedel","1438782155581165575",1,1
"katjariedel","1568273454",1,1
"katjariedel","157730172",1,1
"katjariedel","1603229720",1,1
"katjariedel","17190681",1,1
"katjariedel","17388789",1,1
"katjariedel","17752770",1,1
"katjariedel","18723324",1,1
"katjariedel","229138657",1,1
"katjariedel","2665410145",1,1
"katjariedel","2708112575",1,1
"katjariedel","2923863676",1,1
"katjariedel","320129807",1,1
"katjariedel","3448201815",1,1
"katjariedel","393995711",1,1
"katjariedel","4015535517",1,1
"katjariedel","404779717",1,1
"katjariedel","408330487",1,1
"katjariedel","456926886",1,1
"katjariedel","472404680",1,1
"katjariedel","494827393",1,1
"katjariedel","543299754",1,1
"katjariedel","559563923",1,1
"katjariedel","609443592",1,1
"katjariedel","64642542",1,1
"katjariedel","754992048634224640",1,1
"katjariedel","803623417786155009",1,1
"katjariedel","864055367642353665",1,1
"katjariedel","925739100115820545",1,1
"kaufmannafd","1218764061032304641",1,1
"kaufmannafd","1258094811535548416",1,1
"kaufmannafd","1259440570956685312",1,1
"kaufmannafd","1302634236852219906",1,1
"kaufmannafd","1310272655661162497",3,3
"kaufmannafd","1345357529887477762",1,1
"kaufmannafd","1395677153459638277",1,1
"kaufmannafd","1402347709198225410",1,1
"kaufmannafd","1421025699930984450",1,1
"kaufmannafd","1439498164650795011",1,1
"kaufmannafd","183409796",1,1
"kaufmannafd","193776114",1,1
"kaufmannafd","3001331617",1,1
"kaufmannafd","526018338",1,1
"kaufmannafd","711451985057292289",1,1
"kaufmannafd","713361366858481664",1,1
"kaufmannafd","722734226362253312",1,1
"kaufmannafd","786113892892180481",1,1
"kaufmannafd","816717166900809729",1,1
"kaufmannafd","825508634364887041",1,1
"kaufmannafd","992109453385326592",1,1
"kay_junge","1282635884005916675",1,1
"kbbs86","52702200",1,1
"kbolldorf","1029297243365548033",1,1
"kbolldorf","1278984544851562496",1,1
"kbolldorf","1369867059459416069",1,1
"kbolldorf","183409796",2,2
"kbolldorf","2791503751",1,1
"kbolldorf","307735270",1,1
"kbolldorf","462765777",5,5
"kbolldorf","615400007",1,1
"kebnersteiner","1062716655963271168",1,1
"kebnersteiner","1089578485599948803",1,1
"kebnersteiner","1142069767446118400",1,1
"kebnersteiner","1143194983610142720",1,1
"kebnersteiner","1166975096076021760",1,1
"kebnersteiner","1182618758864609280",1,1
"kebnersteiner","1203950248579739648",1,1
"kebnersteiner","1212972652328964096",1,1
"kebnersteiner","1228673833273561089",1,1
"kebnersteiner","1231165674841690112",1,1
"kebnersteiner","1240895361608228865",1,1
"kebnersteiner","1248741354311749634",1,1
"kebnersteiner","1292819841011929090",1,1
"kebnersteiner","1307282469134176258",1,1
"kebnersteiner","1383730650620989443",1,1
"kebnersteiner","1385828568974905347",1,1
"kebnersteiner","1428751454345510915",1,1
"kebnersteiner","1429036526776766470",1,1
"kebnersteiner","1707755058",1,1
"kebnersteiner","183409796",1,1
"kebnersteiner","215894625",1,1
"kebnersteiner","2431475195",1,1
"kebnersteiner","2463582956",1,1
"kebnersteiner","2615125034",1,1
"kebnersteiner","526018338",1,1
"kebnersteiner","615400007",1,1
"kebnersteiner","722734226362253312",1,1
"kebnersteiner","799471710051438592",1,1
"kebnersteiner","835916081319424000",1,1
"kebnersteiner","867052014177579009",1,1
"kebnersteiner","953874531395006464",1,1
"kebnersteiner","964859056262471680",1,1
"kern_dennis","2981656487",1,1
"kerstinkoeditz","1009537326484246528",1,1
"kerstinkoeditz","10704242",1,1
"kerstinkoeditz","1159828134",1,1
"kerstinkoeditz","1215614227303600131",1,1
"kerstinkoeditz","1218135118046539776",1,1
"kerstinkoeditz","1230557112620552192",1,1
"kerstinkoeditz","1254394673419956225",1,1
"kerstinkoeditz","1300132962894315521",1,1
"kerstinkoeditz","1372302733580062722",1,1
"kerstinkoeditz","1386989269739257858",1,1
"kerstinkoeditz","215274668",1,1
"kerstinkoeditz","2154792391",1,1
"kerstinkoeditz","2332375748",1,1
"kerstinkoeditz","2552255094",3,3
"kerstinkoeditz","27080710",1,1
"kerstinkoeditz","2745330185",1,1
"kerstinkoeditz","2853315687",1,1
"kerstinkoeditz","3034291949",1,1
"kerstinkoeditz","3140803931",1,1
"kerstinkoeditz","3187238302",3,3
"kerstinkoeditz","3435895306",1,1
"kerstinkoeditz","3807355156",1,1
"kerstinkoeditz","39974036",1,1
"kerstinkoeditz","405650302",1,1
"kerstinkoeditz","440094567",1,1
"kerstinkoeditz","46631633",1,1
"kerstinkoeditz","4729592175",1,1
"kerstinkoeditz","48854499",1,1
"kerstinkoeditz","50600964",1,1
"kerstinkoeditz","52016801",1,1
"kerstinkoeditz","546683248",1,1
"kerstinkoeditz","559563923",1,1
"kerstinkoeditz","63478009",2,2
"kerstinkoeditz","756463163881754625",1,1
"kerstinkoeditz","767846490756771840",1,1
"kerstinkoeditz","82626630",1,1
"kerstinkoeditz","862216098103656449",1,1
"kerstinkoeditz","902633383",1,1
"kerstinkoeditz","931626163960795138",1,1
"kerstinkoeditz","938504120603959296",1,1
"kerstinkoeditz","977836584849592320",1,1
"kestnerjens","1228673833273561089",1,1
"kestnerjens","1303701443015307266",1,1
"kestnerjens","162435134",1,1
"kestnerjens","170049612",1,1
"kestnerjens","2463582956",1,1
"kestnerjens","25096804",1,1
"kestnerjens","283426576",1,1
"kestnerjens","354180558",1,1
"kestnerjens","4218076331",1,1
"kestnerjens","457343910",1,1
"kestnerjens","712997893",1,1
"kestnerjens","887457133",1,1
"kestnerjens","912334605214261248",1,1
"kestnerjens","92530119",1,1
"kevbear10","1402965529242050562",1,1
"kevbear10","3346354985",1,1
"kevbear10","4052892143",1,1
"kevbear10","4181925754",1,1
"kevbear10","45992113",1,1
"kevbear10","626295205",1,1
"killarnbathy","1046025622361960448",1,1
"killarnbathy","1361733097306419203",1,1
"killarnbathy","15904108",2,2
"killarnbathy","16616937",1,1
"killarnbathy","2222794196",1,1
"killarnbathy","24367622",1,1
"killarnbathy","745498547328421888",1,1
"killarnbathy","756092067646844928",1,1
"kinderkongress","1385828568974905347",1,1
"klarmann","1123629928539406336",1,1
"klarmann","245923730",1,1
"klarmann","2491807778",1,1
"klarmann","2569680807",1,1
"klarmann","392268762",6,6
"klarmann","4258786649",5,5
"klarmann","64666298",1,1
"klarmann","733576813243301888",3,3
"klarmann","970604988878807040",4,4
"klarsichten","1221345910900260864",1,1
"klarsichten","1252315698489176066",1,1
"klartex81672869","1131672654514139137",1,1
"klartex81672869","1147682717888405504",1,1
"klartex81672869","1333096543516319746",1,1
"klartex81672869","1371797731291893769",1,1
"klartex81672869","1376069743292121089",4,4
"klartex81672869","1385658448633909250",1,1
"klartex81672869","1457607050",1,1
"klartex81672869","14901359",1,1
"klartex81672869","1883602766",1,1
"klartex81672869","2664014848",1,1
"klartex81672869","2787292294",1,1
"klartex81672869","300615038",1,1
"klartex81672869","390616461",1,1
"klartex81672869","428445865",1,1
"klartex81672869","4826867325",1,1
"klartex81672869","713492087346429952",1,1
"klartex81672869","971344694591610881",1,1
"klausamtresen","1024059414",1,1
"klausamtresen","1049659953613598720",1,1
"klausamtresen","1103889187474878464",1,1
"klausamtresen","1130946022379794433",1,1
"klausamtresen","1147682717888405504",1,1
"klausamtresen","1168874990478995457",1,1
"klausamtresen","1180187419473256449",1,1
"klausamtresen","1194346818982862854",1,1
"klausamtresen","1222163231755517953",1,1
"klausamtresen","1225137421509107712",1,1
"klausamtresen","1226516554642227202",1,1
"klausamtresen","1234225210401882112",1,1
"klausamtresen","1246657039",1,1
"klausamtresen","1258094811535548416",1,1
"klausamtresen","1272086709002526720",1,1
"klausamtresen","1302690763566977026",1,1
"klausamtresen","1354174196578996230",1,1
"klausamtresen","1406327792162201601",1,1
"klausamtresen","1422465633980231680",1,1
"klausamtresen","1434796975753469956",1,1
"klausamtresen","1636270584",1,1
"klausamtresen","2250436508",1,1
"klausamtresen","2260324245",1,1
"klausamtresen","241166049",1,1
"klausamtresen","2785687478",1,1
"klausamtresen","3095279807",1,1
"klausamtresen","3119096980",1,1
"klausamtresen","314157950",1,1
"klausamtresen","3380203845",1,1
"klausamtresen","4150868373",1,1
"klausamtresen","45612707",1,1
"klausamtresen","63690441",1,1
"klausamtresen","711496274692935680",1,1
"klausamtresen","71215293",1,1
"klausamtresen","712342107554455552",1,1
"klausamtresen","757543579661328384",1,1
"klausamtresen","886338563062812674",1,1
"klausamtresen","891731545404436481",1,1
"klausamtresen","949927985502703617",1,1
"klausamtresen","952625382217445376",1,1
"klausermecke","1104792411144941568",1,1
"klausgeronimo","63258521",1,1
"klausgeronimo","957692616388284416",1,1
"klauskunze3","1220434817793261571",1,1
"klauskunze3","164287753",1,1
"klauskunze3","20836439",1,1
"klauskunze3","2748530040",1,1
"klauslange_afd","79682039",1,1
"kna_redaktion","2373063141",1,1
"knuddelbacke","2994533585",1,1
"knuddelbacke","4060710928",1,1
"koeln2015","443036348",1,1
"koeln2015","825730639194361856",1,1
"kofner1","1025301287863234560",1,1
"kofner1","1034358161208172544",1,1
"kofner1","1064269168072159232",1,1
"kofner1","1077290016102060032",1,1
"kofner1","1112306856704249857",1,1
"kofner1","1180416862460481536",1,1
"kofner1","1208756512899899393",1,1
"kofner1","1224015168696475649",1,1
"kofner1","1228673833273561089",1,1
"kofner1","1234094720831442945",1,1
"kofner1","1234444253616623616",2,2
"kofner1","1258094811535548416",1,1
"kofner1","1265948157848047616",1,1
"kofner1","1330820129165357056",1,1
"kofner1","1344383749010710528",1,1
"kofner1","1347158554210394112",1,1
"kofner1","1350807318708056064",2,2
"kofner1","1369291103795621889",1,1
"kofner1","1428836250526617604",1,1
"kofner1","1439986327596974085",1,1
"kofner1","1707755058",1,1
"kofner1","183409796",1,1
"kofner1","2463582956",2,2
"kofner1","256064425",1,1
"kofner1","275208171",1,1
"kofner1","2817931146",1,1
"kofner1","2912706009",3,3
"kofner1","2999837297",1,1
"kofner1","3346541451",1,1
"kofner1","526018338",1,1
"kofner1","722734226362253312",1,1
"kofner1","736796494884442112",1,1
"kofner1","739396021415989249",1,1
"kofner1","750299424513990656",1,1
"kofner1","791991717717282817",1,1
"kollenbergkai","1066009854979031042",1,1
"kollenbergkai","18679740",1,1
"kollenbergkai","3279312850",1,1
"kollenbergkai","33187047",1,1
"kollenbergkai","837738393974996993",1,1
"kollenbergkai","868044538228727808",1,1
"kollenbergkai","899307374711799808",1,1
"kollenbergkai","905513200027885570",2,2
"kolumne1","1383724316714364935",1,1
"kommsemit","183136622",1,1
"kommsemit","378451232",1,1
"kongraupner","108294601",1,1
"kongraupner","1109068237105451018",1,1
"kongraupner","1125284282195427330",1,1
"kongraupner","1148279274",1,1
"kongraupner","1182157158659559424",1,1
"kongraupner","1231244572006723587",1,1
"kongraupner","1238095483471630336",1,1
"kongraupner","1241132665681707009",1,1
"kongraupner","1267718241335599110",1,1
"kongraupner","1344273901925380102",1,1
"kongraupner","1392174582866579471",1,1
"kongraupner","1408023530",1,1
"kongraupner","1427648836273639438",1,1
"kongraupner","1702987874",1,1
"kongraupner","1875607165",1,1
"kongraupner","206187205",1,1
"kongraupner","21392844",1,1
"kongraupner","216847310",1,1
"kongraupner","2180031792",1,1
"kongraupner","2180938196",1,1
"kongraupner","239081303",1,1
"kongraupner","292330204",1,1
"kongraupner","31133840",1,1
"kongraupner","3141836369",1,1
"kongraupner","3179712493",1,1
"kongraupner","3393459063",1,1
"kongraupner","3398794096",1,1
"kongraupner","347420137",1,1
"kongraupner","47650197",1,1
"kongraupner","481111713",1,1
"kongraupner","490787863",1,1
"kongraupner","4927236970",1,1
"kongraupner","54222078",1,1
"kongraupner","552897952",1,1
"kongraupner","568119761",1,1
"kongraupner","66288106",1,1
"kongraupner","69531054",1,1
"kongraupner","713530218300981248",1,1
"kongraupner","758289851988967424",1,1
"kongraupner","775805403783393280",1,1
"kongraupner","778255085973434369",1,1
"kongraupner","791570659",1,1
"kongraupner","814459451830923264",1,1
"kongraupner","814873593951768576",1,1
"kongraupner","852494231948210177",1,1
"kongraupner","868044538228727808",1,1
"kongraupner","890504125594644480",1,1
"kongraupner","901022056036405250",1,1
"kongraupner","95310472",1,1
"konigwilhelm","1007250148093779969",1,1
"konigwilhelm","1008421246227361793",1,1
"konigwilhelm","1020743064",1,1
"konigwilhelm","1029297243365548033",1,1
"konigwilhelm","1098839777967833089",1,1
"konigwilhelm","1131643162127159296",1,1
"konigwilhelm","1138434188934340610",1,1
"konigwilhelm","1160660611493244929",1,1
"konigwilhelm","1167359276236640256",1,1
"konigwilhelm","1177692946390540288",1,1
"konigwilhelm","1218764061032304641",1,1
"konigwilhelm","1225187197445386242",1,1
"konigwilhelm","1228750071828819976",1,1
"konigwilhelm","1230802385544585222",1,1
"konigwilhelm","1237002299857305602",1,1
"konigwilhelm","1247822470213754881",1,1
"konigwilhelm","1258094811535548416",1,1
"konigwilhelm","1265948157848047616",1,1
"konigwilhelm","1269955323697209346",1,1
"konigwilhelm","1305112962433196036",1,1
"konigwilhelm","1311605937598279681",1,1
"konigwilhelm","1324095465672052739",1,1
"konigwilhelm","1334932714571636744",1,1
"konigwilhelm","1390211581208932352",1,1
"konigwilhelm","1390424491604553731",1,1
"konigwilhelm","1395677153459638277",1,1
"konigwilhelm","1418951454841352199",1,1
"konigwilhelm","1433678442046926875",1,1
"konigwilhelm","1434803282552176643",1,1
"konigwilhelm","1543537675",1,1
"konigwilhelm","160289831",1,1
"konigwilhelm","183409796",1,1
"konigwilhelm","255043069",1,1
"konigwilhelm","2562140345",1,1
"konigwilhelm","2615125034",1,1
"konigwilhelm","2664014848",1,1
"konigwilhelm","3379900547",1,1
"konigwilhelm","3437738411",1,1
"konigwilhelm","4149568406",1,1
"konigwilhelm","49744605",1,1
"konigwilhelm","58184608",1,1
"konigwilhelm","704271389461762049",1,1
"konigwilhelm","719457888289296384",1,1
"konigwilhelm","72577362",1,1
"konigwilhelm","741416954846674945",1,1
"konigwilhelm","756743148538306564",1,1
"konigwilhelm","757573944606072832",1,1
"konigwilhelm","809157100047896576",1,1
"konigwilhelm","811099651596230656",1,1
"konigwilhelm","816717166900809729",1,1
"konigwilhelm","827137320851800064",1,1
"konigwilhelm","891766842397786117",1,1
"konigwilhelm","90944050",1,1
"konprog","1246087204650311680",1,1
"konprog","1527829094",1,1
"konprog","976090796792385537",1,1
"konsfeist","1051462494210981894",1,1
"konsfeist","1224194792",1,1
"konsfeist","1242457796077125633",1,1
"konsfeist","2222794196",1,1
"konsfeist","756579313147908097",1,1
"kontraabtreiben","1228673833273561089",3,3
"kontraabtreiben","1240990956310102016",1,1
"kontraabtreiben","1272489539882438656",2,2
"kontraabtreiben","1276917288806100993",1,1
"kontraabtreiben","1385520235453849600",1,1
"kontraabtreiben","1392038180828889092",1,1
"kontraabtreiben","1436865103475974145",1,1
"kontraabtreiben","170062616",1,1
"kontraabtreiben","2463582956",2,2
"kontraabtreiben","2912706009",1,1
"kontraabtreiben","3031130092",1,1
"kontraabtreiben","786113892892180481",1,1
"kontraabtreiben","852827480280911872",1,1
"kontraabtreiben","891731545404436481",1,1
"kontraabtreiben","964859056262471680",1,1
"kopptisch","39946386",1,1
"kovalskipeter","1221022446616285184",1,1
"kovalskipeter","2572797034",1,1
"kpaprotta","1131651642011652097",1,1
"kpaprotta","1255241178473287681",1,1
"kpaprotta","217095332",2,2
"kpaprotta","381556626",1,1
"kpaprotta","864585447921655808",1,1
"krahmax","1007007800613068800",1,1
"krahmax","1042058251813232640",1,1
"krahmax","1089578485599948803",1,1
"krahmax","1096846625920692226",1,1
"krahmax","1169093844",1,1
"krahmax","1171150141434277890",1,1
"krahmax","1240990956310102016",1,1
"krahmax","1248890852",5,5
"krahmax","1259440570956685312",1,1
"krahmax","1288907138455216135",1,1
"krahmax","1314556487516160000",1,1
"krahmax","1334223919964971008",1,1
"krahmax","1339520020951535616",3,3
"krahmax","1374676678279114757",1,1
"krahmax","1383779038116810767",1,1
"krahmax","1388575208609665026",1,1
"krahmax","1393686023989874701",1,1
"krahmax","1397757057978273792",1,1
"krahmax","1436865103475974145",1,1
"krahmax","1438126240913891334",1,1
"krahmax","183409796",3,3
"krahmax","20464309",1,1
"krahmax","2310612338",1,1
"krahmax","2317303844",1,1
"krahmax","2463582956",1,1
"krahmax","3044625628",1,1
"krahmax","3522724637",1,1
"krahmax","3909576857",1,1
"krahmax","4459539923",1,1
"krahmax","4469355436",1,1
"krahmax","461886793",1,1
"krahmax","4689896298",1,1
"krahmax","4715716120",1,1
"krahmax","4723809615",1,1
"krahmax","607159536",1,1
"krahmax","63690441",2,2
"krahmax","738346723777581061",1,1
"krahmax","799471710051438592",1,1
"krahmax","816717166900809729",1,1
"krahmax","907382831130857472",3,3
"krahmax","944180900060893184",1,1
"krahmax","949388437026758657",1,1
"krahmax","951068469465894912",1,1
"krahmax","952625382217445376",2,2
"krahmax","955745235493179392",1,1
"krakentag","905513200027885570",1,1
"krampberk_ellen","159146257",1,1
"kreuzacht","1001870526476931072",1,1
"kreuzacht","100458065",2,2
"kreuzacht","1009464601715662848",1,1
"kreuzacht","1012123101675638790",1,1
"kreuzacht","1015674411368763392",1,1
"kreuzacht","1017053113470144513",3,3
"kreuzacht","1018619191224623107",1,1
"kreuzacht","1025489014227435522",2,2
"kreuzacht","1026927747719999490",1,1
"kreuzacht","1030477538",1,1
"kreuzacht","1034488561918201856",2,2
"kreuzacht","1034882339111952384",3,3
