Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
889882881518120960,,,0,7,7,0,7,7,1,1,1,0,0,0.041218,176,0.000118,0,483,0,0
89028308,,,0,1,1,0,1,1,1,1,1,0,0,0.001432,176,0.000118,0,484,0,0
901826669857705984,,,0,9,9,0,12,12,1,1,1,0,0,0.069058,176,0.000118,0,485,0,0
904325967447040000,,,0,1,1,0,1,1,1,1,1,0,0,0.001432,176,0.000118,0,486,0,0
974317903,,,0,11,11,0,13,13,1,1,1,0,0,0.070646,176,0.000118,0,488,0,0
757585889514164224,,,0,2,2,0,2,2,1,1,1,0,0,0.001076,176,0.000118,0,490,0,0
afd_kv_abi,,,1,0,1,1,0,1,0,0,0,0,0.000044,0,176,0.000169,0,489,0,0.002985
838116062776406016,,,0,4,4,0,4,4,1,1,1,0,0,0.035473,176,0.000118,0,492,0,0
afd_muenster,,,2,0,2,2,0,2,0,0,0,0,0.001467,0,176,0.000244,0,491,0,0.00597
899546591933210624,,,0,1,1,0,1,1,1,1,1,0,0,0.000061,176,0.000118,0,493,0,0
afdberlin,,,16,0,16,16,0,16,0,0,0,0,0.031229,0,176,0.000643,0,78,0,0.047761
1868837312,,,0,6,6,0,7,7,1,1,1,0,0,0.039588,176,0.000118,0,495,0,0
3226808290,,,0,1,1,0,1,1,1,1,1,0,0,0.001289,176,0.000118,0,496,0,0
327278213,,,0,5,5,0,6,6,1,1,1,0,0,0.04052,176,0.000118,0,497,0,0
4218426315,,,0,1,1,0,1,1,1,1,1,0,0,0.001289,176,0.000118,0,498,0,0
4527127899,,,0,9,9,0,9,9,1,1,1,0,0,0.064332,176,0.000118,0,501,0,0
462765777,,,0,1,1,0,1,1,1,1,1,0,0,0.001289,176,0.000118,0,502,0,0
738771661915344897,,,0,5,5,0,7,7,1,1,1,0,0,0.061565,176,0.000118,0,503,0,0
953609706,,,0,1,1,0,1,1,1,1,1,0,0,0.001289,176,0.000118,0,504,0,0
737365560753819653,,,0,4,4,0,5,5,1,1,1,0,0,0.030839,176,0.000118,0,505,0,0
afdkek,,,2,0,2,2,0,2,0,0,0,0,0.004048,0,176,0.000151,0,438,0,0.00597
270812908,,,0,1,1,0,2,2,1,1,1,0,0,0.000081,176,0.000118,0,506,0,0
afdsupp55,,,8,0,8,10,0,10,0,0,0,0,0.001974,0,176,0.00068,0,440,0,0.023881
443212544,,,0,3,3,0,3,3,1,1,1,0,0,0.00015,176,0.000118,0,508,0,0
791240571155275776,,,0,1,1,0,1,1,1,1,1,0,0,0.000081,176,0.000118,0,509,0,0
904373399711092736,,,0,3,3,0,3,3,1,1,1,0,0,0.000295,176,0.000118,0,511,0,0
906562441181528064,,,0,1,1,0,1,1,1,1,1,0,0,0.000081,176,0.000118,0,512,0,0
907347689846833152,,,0,4,4,0,4,4,1,1,1,0,0,0.039365,176,0.000118,0,513,0,0
907484203641696256,,,0,1,1,0,1,1,1,1,1,0,0,0.000081,176,0.000118,0,514,0,0
1493265474,,,0,1,1,0,1,1,1,1,1,0,0,0.000054,176,0.000118,0,516,0,0
agoptron,,,4,0,4,4,0,4,0,0,0,0,0.001312,0,176,0.000289,0,515,0,0.01194
2764667482,,,0,2,2,0,4,4,1,1,1,0,0,0.000878,176,0.000118,0,517,0,0
3854466209,,,0,4,4,0,4,4,1,1,1,0,0,0.027188,176,0.000118,0,519,0,0
64129866,,,0,4,4,0,5,5,1,1,1,0,0,0.003665,176,0.000118,0,520,0,0
2719873768,,,0,1,1,0,1,1,1,1,1,0,0,0,9,0.000118,10,522,0,0
alexalquati,,,1,0,1,1,0,1,0,0,0,0,0,0,9,0.000219,10,521,0,0.002985
3709793117,,,0,3,3,0,3,3,1,1,1,0,0,0.000093,102,0.000118,0,526,0,0
alexhoffmann,,,1,0,1,1,0,1,0,0,0,0,0.000004,0,102,0.000152,0,525,0,0.002985
1106492216,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,528,0,0
alicologne,,,17,0,17,17,0,17,0,0,0,0,0.000809,0,25,0.001502,0,527,0,0.050746
1111255562,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,529,0,0
1539165841,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,530,0,0
171213946,,,0,4,4,0,4,4,1,1,1,0,0,0.005001,25,0.000118,0,531,0,0
192675874,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,532,0,0
2427530408,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,533,0,0
2463310288,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,534,0,0
2752443026,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,535,0,0
4040768541,,,0,2,2,0,2,2,1,1,1,0,0,0.000033,25,0.000118,0,537,0,0
580689062,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,538,0,0
586786318,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,539,0,0
731221873791541248,,,0,4,4,0,4,4,1,1,1,0,0,0.00801,176,0.000118,0,541,0,0
747400025374920704,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,542,0,0
74965809,,,0,4,4,0,4,4,1,1,1,0,0,0.005903,25,0.000118,0,544,0,0
823122951281246209,,,0,2,2,0,2,2,1,1,1,0,0,0.000242,25,0.000118,0,545,0,0
85122982,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,546,0,0
858851818956259328,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,547,0,0
434460449,,,0,1,1,0,1,1,1,1,1,0,0,0,10,0.000118,11,549,0,0
alles_fakemus,,,1,0,1,1,0,1,0,0,0,0,0,0,10,0.000219,11,548,0,0.002985
1027905630,,,0,1,1,0,1,1,1,1,1,0,0,0.000064,176,0.000118,0,551,0,0
altenbockum,,,12,0,12,12,0,12,0,0,0,0,0.00155,0,176,0.001062,0,550,0,0.035821
1533934352,,,0,1,1,0,1,1,1,1,1,0,0,0.000064,176,0.000118,0,552,0,0
2233532021,,,0,1,1,0,1,1,1,1,1,0,0,0.000064,176,0.000118,0,553,0,0
250051006,,,0,1,1,0,1,1,1,1,1,0,0,0.000064,176,0.000118,0,554,0,0
3399806776,,,0,1,1,0,1,1,1,1,1,0,0,0.000064,176,0.000118,0,555,0,0
4409136382,,,0,1,1,0,1,1,1,1,1,0,0,0.000064,176,0.000118,0,556,0,0
45381024,,,0,4,4,0,4,4,1,1,1,0,0,0.005532,176,0.000118,0,558,0,0
467814993,,,0,2,2,0,2,2,1,1,1,0,0,0.000111,176,0.000118,0,560,0,0
482409297,,,0,2,2,0,2,2,1,1,1,0,0,0.022184,176,0.000118,0,561,0,0
49417989,,,0,1,1,0,1,1,1,1,1,0,0,0.000064,176,0.000118,0,562,0,0
744902017760505856,,,0,1,1,0,1,1,1,1,1,0,0,0.000064,176,0.000118,0,563,0,0
769931743352807424,,,0,8,8,0,8,8,1,1,1,0,0,0.009198,176,0.000118,0,564,0,0
2760129655,,,0,1,1,0,1,1,1,1,1,0,0,0.000304,176,0.000118,0,565,0,0
altern_inform,,,9,0,9,9,0,9,0,0,0,0,0.007373,0,176,0.000504,0,25,0,0.026866
3053231578,,,0,6,6,0,6,6,1,1,1,0,0,0.016707,176,0.000118,0,567,0,0
3228455662,,,0,4,4,0,4,4,1,1,1,0,0,0.02533,176,0.000118,0,569,0,0
3298286855,,,0,1,1,0,1,1,1,1,1,0,0,0.000304,176,0.000118,0,570,0,0
428445865,,,0,2,2,0,2,2,1,1,1,0,0,0.001454,176,0.000118,0,571,0,0
55035498,,,0,2,2,0,2,2,1,1,1,0,0,0.001547,176,0.000118,0,572,0,0
722734226362253312,,,0,9,9,0,10,10,1,1,1,0,0,0.051005,176,0.000118,0,573,0,0
14623982,,,0,2,2,0,2,2,1,1,1,0,0,0.000112,25,0.000118,0,576,0,0
alvar_f,,,5,0,5,5,0,5,0,0,0,0,0.000182,0,25,0.000429,0,575,0,0.014925
22914851,,,0,4,4,0,4,4,1,1,1,0,0,0.003656,25,0.000118,0,578,0,0
329745537,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,25,0.000118,0,579,0,0
404779717,,,0,3,3,0,3,3,1,1,1,0,0,0.00062,25,0.000118,0,580,0,0
69156071,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,25,0.000118,0,581,0,0
153335169,,,0,3,3,0,3,3,1,1,1,0,0,0.003195,176,0.000118,0,584,0,0
an_gross_gerau,,,1,0,1,1,0,1,0,0,0,0,0.000132,0,176,0.000152,0,583,0,0.002985
2981382093,,,0,3,3,0,3,3,1,1,1,0,0,0.004,176,0.000118,0,586,0,0
andrea13662,,,2,0,2,2,0,2,0,0,0,0,0.0043,0,176,0.000155,0,62,0,0.00597
107241204,,,0,4,4,0,4,4,1,1,1,0,0,0.038638,176,0.000118,0,587,0,0
andrerebew,,,6,0,6,6,0,6,0,0,0,0,0.00897,0,176,0.000256,0,127,0,0.01791
1864102783,,,0,4,4,0,6,6,1,1,1,0,0,0.033602,176,0.000118,0,588,0,0
3068015458,,,0,3,3,0,3,3,1,1,1,0,0,0.002689,176,0.000118,0,589,0,0
858701580417323010,,,0,3,3,0,3,3,1,1,1,0,0,0.002208,176,0.000118,0,590,0,0
903869012911816704,,,0,4,4,0,4,4,1,1,1,0,0,0.028992,176,0.000118,0,592,0,0
62555096,,,0,1,1,0,1,1,1,1,1,0,0,0,11,0.000118,12,594,0,0
angusstone3,,,1,0,1,1,0,1,0,0,0,0,0,0,11,0.000219,12,593,0,0.002985
898254676558307331,,,0,3,3,0,3,3,1,1,1,0,0,0.008733,176,0.000118,0,596,0,0
anke4you,,,1,0,1,1,0,1,0,0,0,0,0.000361,0,176,0.000152,0,595,0,0.002985
2617078254,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,176,0.000118,0,598,0,0
annaunterstrom,,,2,0,2,2,0,2,0,0,0,0,0.000417,0,176,0.000253,0,597,0,0.00597
819240612704780288,,,0,3,3,0,3,3,1,1,1,0,0,0.010074,176,0.000118,0,599,0,0
1689287426,,,0,10,10,0,12,12,1,1,1,0,0,0.075205,176,0.000118,0,600,0,0
annewilltalk,,,14,0,14,14,0,14,0,0,0,0,0.016133,0,176,0.000492,0,358,0,0.041791
20967700,,,0,5,5,0,5,5,1,1,1,0,0,0.037489,176,0.000118,0,602,0,0
233932416,,,0,3,3,0,3,3,1,1,1,0,0,0.000672,176,0.000118,0,604,0,0
2439964185,,,0,4,4,0,6,6,1,1,1,0,0,0.000912,176,0.000118,0,607,0,0
2572556132,,,0,7,7,0,9,9,1,1,1,0,0,0.002094,176,0.000118,0,609,0,0
2843523178,,,0,5,5,0,10,10,1,1,1,0,0,0.007989,176,0.000118,0,612,0,0
28964208,,,0,2,2,0,2,2,1,1,1,0,0,0.00067,176,0.000118,0,613,0,0
2998665491,,,0,4,4,0,4,4,1,1,1,0,0,0.053197,176,0.000118,0,614,0,0
2999837297,,,0,15,15,0,19,19,1,1,1,0,0,0.096074,176,0.000118,0,616,0,0
68998778,,,0,2,2,0,2,2,1,1,1,0,0,0.001268,182,0.000118,0,617,0,0
715279089721065472,,,0,5,5,0,5,5,1,1,1,0,0,0.008135,182,0.000118,0,620,0,0
786839570801422336,,,0,1,1,0,1,1,1,1,1,0,0,0.000666,176,0.000118,0,621,0,0
883809587853492225,,,0,5,5,0,6,6,1,1,1,0,0,0.000723,176,0.000118,0,624,0,0
ansgar_weisz,,,3,0,3,3,0,3,0,0,0,0,0.005191,0,176,0.000159,0,259,0,0.008955
302777495,,,0,8,8,0,10,10,1,1,1,0,0,0.034133,176,0.000118,0,626,0,0
711624184175136768,,,0,1,1,0,1,1,1,1,1,0,0,0,12,0.000118,13,628,0,0
antifa_dresden,,,1,0,1,1,0,1,0,0,0,0,0,0,12,0.000219,13,627,0,0.002985
antjefeiks,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,25,0.000127,0,5,0,0.002985
apvogt,,,3,0,3,5,0,5,0,0,0,0,0.010636,0,176,0.000161,0,357,0,0.008955
1076687828,,,0,1,1,0,2,2,1,1,1,0,0,0,13,0.000118,14,630,0,0
aradio_berlin,,,3,0,3,4,0,4,0,0,0,0,0,0,13,0.00042,14,629,0,0.008955
14235202,,,0,1,1,0,1,1,1,1,1,0,0,0,13,0.000118,14,631,0,0
21739255,,,0,1,1,0,1,1,1,1,1,0,0,0,13,0.000118,14,632,0,0
30231444,,,0,1,1,0,1,1,1,1,1,0,0,0,14,0.000118,15,634,0,0
ardalanai,,,1,0,1,1,0,1,0,0,0,0,0,0,14,0.000219,15,633,0,0.002985
ardde,,,1,0,1,1,0,1,0,0,0,0,0.00003,0,176,0.000135,0,623,0,0.002985
ardmoma,,,5,0,5,5,0,5,0,0,0,0,0.000095,0,176,0.000403,0,606,0,0.014925
867088843924791296,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,176,0.000118,0,635,0,0
885233762690355200,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,176,0.000118,0,636,0,0
20036281,,,0,3,3,0,3,3,1,1,1,0,0,0.000073,176,0.000118,0,638,0,0
arnoldschiller,,,10,0,10,29,0,29,0,0,0,0,0.000592,0,25,0.00076,0,186,0,0.029851
2388444706,,,0,3,3,0,3,3,1,1,1,0,0,0.000599,25,0.000118,0,640,0,0
306980785,,,0,2,2,0,2,2,1,1,1,0,0,0.000024,25,0.000118,0,642,0,0
32183563,,,0,1,1,0,3,3,1,1,1,0,0,0.000024,25,0.000118,0,643,0,0
780513666177392640,,,0,1,1,0,3,3,1,1,1,0,0,0.000024,25,0.000118,0,644,0,0
780525889809440769,,,0,1,1,0,2,2,1,1,1,0,0,0.000024,25,0.000118,0,645,0,0
780527924445413376,,,0,1,1,0,1,1,1,1,1,0,0,0.000024,25,0.000118,0,646,0,0
858234392812146689,,,0,3,3,0,3,3,1,1,1,0,0,0.008928,176,0.000118,0,648,0,0
2234746947,,,0,2,2,0,2,2,1,1,1,0,0,0.006463,176,0.000118,0,650,0,0
artejournal,,,1,0,1,1,0,1,0,0,0,0,0.000267,0,176,0.000169,0,649,0,0.002985
863041056149049345,,,0,1,1,0,1,1,1,1,1,0,0,0,15,0.000118,16,652,0,0
artemisnews_de,,,1,0,1,1,0,1,0,0,0,0,0,0,15,0.000219,16,651,0,0.002985
1483395600,,,0,1,1,0,1,1,1,1,1,0,0,0,16,0.000118,17,654,0,0
asktheunknown,,,1,0,1,1,0,1,0,0,0,0,0,0,16,0.000219,17,653,0,0.002985
2411128484,,,0,1,1,0,1,1,1,1,1,0,0,0,17,0.000118,18,656,0,0
aspeniaonline,,,2,0,2,2,0,2,0,0,0,0,0,0,17,0.00032,18,655,0,0.00597
732993640365182976,,,0,1,1,0,1,1,1,1,1,0,0,0,17,0.000118,18,657,0,0
268496670,,,0,1,1,0,2,2,1,1,1,0,0,0.000092,176,0.000118,0,658,0,0
asteinbs,,,3,0,3,4,0,4,0,0,0,0,0.002236,0,176,0.000257,0,398,0,0.008955
323479652,,,0,8,8,0,8,8,1,1,1,0,0,0.024177,176,0.000118,0,661,0,0
auf_den_punkt_1,,,1,0,1,1,0,1,0,0,0,0,0.000057,0,25,0.000123,0,185,0,0.002985
1047236436,,,0,2,2,0,3,3,1,1,1,0,0,0.000001,61,0.000118,0,664,0,0
axelhohl,,,1,0,1,2,0,2,0,0,0,0,0,0,61,0.000185,0,663,0,0.002985
144104581,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,666,0,0
axiomer,,,11,0,11,13,0,13,0,0,0,0,0.000796,0,25,0.000793,0,665,0,0.032836
14784994,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,667,0,0
2250035412,,,0,4,4,0,4,4,1,1,1,0,0,0.000157,25,0.000118,0,669,0,0
2371919999,,,0,2,2,0,3,3,1,1,1,0,0,0.004218,25,0.000118,0,670,0,0
3928808837,,,0,5,5,0,5,5,1,1,1,0,0,0.004963,25,0.000118,0,673,0,0
473923529,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,674,0,0
69440153,,,0,3,3,0,3,3,1,1,1,0,0,0.000258,25,0.000118,0,676,0,0
701442599006109698,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,677,0,0
875410448,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,25,0.000118,0,678,0,0
905513200027885570,,,0,16,16,0,22,22,1,1,1,0,0,0.005315,25,0.000118,0,689,0,0
936817394,,,0,2,2,0,4,4,1,1,1,0,0,0.004218,25,0.000118,0,690,0,0
1308809605,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.000118,19,692,0,0
b_hilaritas,,,2,0,2,2,0,2,0,0,0,0,0,0,18,0.00032,19,691,0,0.00597
630487425,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.000118,19,693,0,0
352597222,,,0,2,2,0,3,3,1,1,1,0,0,0.000002,25,0.000118,0,696,0,0
backnang,,,4,0,4,4,0,4,0,0,0,0,0.000012,0,25,0.000262,0,695,0,0.01194
37960642,,,0,2,2,0,2,2,1,1,1,0,0,0.000195,25,0.000118,0,697,0,0
47101739,,,0,5,5,0,11,11,1,1,1,0,0,0.000045,25,0.000118,0,700,0,0
89267429,,,0,2,2,0,2,2,1,1,1,0,0,0.00004,25,0.000118,0,702,0,0
2356195766,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,25,0.000118,0,704,0,0
balouqlc,,,3,0,3,3,0,3,0,0,0,0,0.00007,0,25,0.000353,0,703,0,0.008955
25838643,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,25,0.000118,0,705,0,0
815251364452454400,,,0,3,3,0,3,3,1,1,1,0,0,0.00169,25,0.000118,0,706,0,0
183136622,,,0,1,1,0,1,1,1,1,1,0,0,0.000041,25,0.000118,0,707,0,0
banane0711,,,4,0,4,8,0,8,0,0,0,0,0.001003,0,25,0.000378,0,660,0,0.01194
902085877,,,0,1,1,0,1,1,1,1,1,0,0,0.000041,25,0.000118,0,708,0,0
271471968,,,0,1,1,0,1,1,1,1,1,0,0,0,19,0.000118,20,710,0,0
bank0r,,,3,0,3,3,0,3,0,0,0,0,0,0,19,0.00042,20,709,0,0.008955
282472836,,,0,1,1,0,1,1,1,1,1,0,0,0,19,0.000118,20,711,0,0
82084410,,,0,1,1,0,1,1,1,1,1,0,0,0,19,0.000118,20,712,0,0
1216577796,,,0,13,13,0,21,21,1,1,1,0,0,0.005457,25,0.000118,0,716,0,0
bastianpauly,,,12,0,12,12,0,12,0,0,0,0,0.001639,0,25,0.000629,0,154,0,0.035821
14646428,,,0,1,1,0,1,1,1,1,1,0,0,0.000068,25,0.000118,0,717,0,0
18529226,,,0,2,2,0,2,2,1,1,1,0,0,0.000232,25,0.000118,0,718,0,0
236077053,,,0,3,3,0,4,4,1,1,1,0,0,0.00426,25,0.000118,0,720,0,0
2715441,,,0,1,1,0,1,1,1,1,1,0,0,0.000068,25,0.000118,0,721,0,0
3436926393,,,0,2,2,0,2,2,1,1,1,0,0,0.004252,25,0.000118,0,722,0,0
4494094534,,,0,2,2,0,3,3,1,1,1,0,0,0.004252,25,0.000118,0,723,0,0
497882871,,,0,2,2,0,2,2,1,1,1,0,0,0.004252,25,0.000118,0,724,0,0
534923058,,,0,2,2,0,2,2,1,1,1,0,0,0.004252,25,0.000118,0,725,0,0
811515368443445248,,,0,6,6,0,7,7,1,1,1,0,0,0.005355,25,0.000118,0,728,0,0
2152275095,,,0,3,3,0,5,5,1,1,1,0,0,0.00001,25,0.000118,0,729,0,0
bavariawatch,,,9,0,9,26,0,26,0,0,0,0,0.000003,0,25,0.000707,0,4,0,0.026866
2465952667,,,0,3,3,0,5,5,1,1,1,0,0,0.000012,25,0.000118,0,730,0,0
2479457240,,,0,4,4,0,5,5,1,1,1,0,0,0.000013,25,0.000118,0,731,0,0
3166120049,,,0,4,4,0,4,4,1,1,1,0,0,0.000013,25,0.000118,0,732,0,0
3780286457,,,0,1,1,0,8,8,1,1,1,0,0,0,25,0.000118,0,733,0,0
3981651935,,,0,1,1,0,1,1,1,1,1,0,0,0,25,0.000118,0,734,0,0
821408474856820736,,,0,1,1,0,1,1,1,1,1,0,0,0,25,0.000118,0,735,0,0
908325162357067778,,,0,2,2,0,2,2,1,1,1,0,0,0.000009,25,0.000118,0,736,0,0
88059769,,,0,1,1,0,1,1,1,1,1,0,0,0,20,0.000118,21,738,0,0
bayern_waehlt,,,1,0,1,1,0,1,0,0,0,0,0,0,20,0.000219,21,737,0,0.002985
53886166,,,0,1,1,0,1,1,1,1,1,0,0,0,21,0.000118,22,740,0,0
bb_ger,,,1,0,1,1,0,1,0,0,0,0,0,0,21,0.000219,22,739,0,0.002985
614142790,,,0,7,7,0,7,7,1,1,1,0,0,0.000691,25,0.000118,0,746,0,0
bbblogsberg,,,1,0,1,1,0,1,0,0,0,0,0.000029,0,25,0.000133,0,745,0,0.002985
beatrix_vstorch,,,91,0,91,91,0,91,0,0,0,0,0.153567,0,176,0.002967,0,24,0,0.271642
1011720810,,,0,6,6,0,7,7,1,1,1,0,0,0.069369,176,0.000118,0,747,0,0
136004517,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,748,0,0
1375039512,,,0,2,2,0,3,3,1,1,1,0,0,0.02846,176,0.000118,0,749,0,0
1469338615,,,0,2,2,0,2,2,1,1,1,0,0,0.02846,176,0.000118,0,750,0,0
1470650814,,,0,8,8,0,8,8,1,1,1,0,0,0.036583,176,0.000118,0,751,0,0
17713693,,,0,9,9,0,9,9,1,1,1,0,0,0.08353,176,0.000118,0,752,0,0
1884294697,,,0,4,4,0,4,4,1,1,1,0,0,0.017135,176,0.000118,0,753,0,0
2465907259,,,0,8,8,0,8,8,1,1,1,0,0,0.056848,176,0.000118,0,754,0,0
2491392500,,,0,2,2,0,2,2,1,1,1,0,0,0.02846,176,0.000118,0,755,0,0
2585808948,,,0,4,4,0,4,4,1,1,1,0,0,0.022306,176,0.000118,0,756,0,0
275757944,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,757,0,0
2802490987,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,758,0,0
2849461797,,,0,4,4,0,4,4,1,1,1,0,0,0.063658,176,0.000118,0,759,0,0
2887896783,,,0,3,3,0,3,3,1,1,1,0,0,0.007292,176,0.000118,0,760,0,0
2911644821,,,0,2,2,0,2,2,1,1,1,0,0,0.012792,176,0.000118,0,761,0,0
2964402359,,,0,4,4,0,5,5,1,1,1,0,0,0.009249,176,0.000118,0,763,0,0
3036137385,,,0,4,4,0,6,6,1,1,1,0,0,0.043465,176,0.000118,0,764,0,0
3069381515,,,0,2,2,0,3,3,1,1,1,0,0,0.030411,176,0.000118,0,765,0,0
3257006028,,,0,2,2,0,2,2,1,1,1,0,0,0.030411,176,0.000118,0,766,0,0
3291559521,,,0,2,2,0,2,2,1,1,1,0,0,0.014084,176,0.000118,0,767,0,0
330357834,,,0,2,2,0,2,2,1,1,1,0,0,0.02846,176,0.000118,0,768,0,0
3341148963,,,0,4,4,0,4,4,1,1,1,0,0,0.019691,176,0.000118,0,770,0,0
3361170412,,,0,7,7,0,9,9,1,1,1,0,0,0.065124,176,0.000118,0,773,0,0
3424252036,,,0,2,2,0,2,2,1,1,1,0,0,0.008644,176,0.000118,0,774,0,0
3427951089,,,0,7,7,0,9,9,1,1,1,0,0,0.051851,176,0.000118,0,775,0,0
356309644,,,0,3,3,0,3,3,1,1,1,0,0,0.008254,176,0.000118,0,776,0,0
3741126857,,,0,4,4,0,4,4,1,1,1,0,0,0.038106,176,0.000118,0,777,0,0
3794476294,,,0,3,3,0,3,3,1,1,1,0,0,0.052531,176,0.000118,0,778,0,0
3845116647,,,0,5,5,0,6,6,1,1,1,0,0,0.022195,176,0.000118,0,779,0,0
4073510296,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,780,0,0
4203995632,,,0,7,7,0,9,9,1,1,1,0,0,0.05712,176,0.000118,0,781,0,0
4728055179,,,0,14,14,0,17,17,1,1,1,0,0,0.054353,176,0.000118,0,785,0,0
4744516876,,,0,2,2,0,2,2,1,1,1,0,0,0.02846,176,0.000118,0,786,0,0
513593005,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,787,0,0
527835146,,,0,3,3,0,3,3,1,1,1,0,0,0.011321,176,0.000118,0,788,0,0
66321622,,,0,3,3,0,3,3,1,1,1,0,0,0.030809,176,0.000118,0,789,0,0
713801690483400705,,,0,5,5,0,5,5,1,1,1,0,0,0.05885,176,0.000118,0,790,0,0
720022249,,,0,2,2,0,2,2,1,1,1,0,0,0.008463,176,0.000118,0,791,0,0
742592504252538880,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,792,0,0
765202068135108608,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,793,0,0
781776415343673344,,,0,2,2,0,2,2,1,1,1,0,0,0.006432,176,0.000118,0,795,0,0
788374499951599618,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,796,0,0
793462721719201792,,,0,8,8,0,8,8,1,1,1,0,0,0.058815,176,0.000118,0,797,0,0
793783110462738432,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,798,0,0
802917797298864128,,,0,11,11,0,11,11,1,1,1,0,0,0.046448,176,0.000118,0,802,0,0
808725472553168897,,,0,7,7,0,8,8,1,1,1,0,0,0.064645,176,0.000118,0,803,0,0
814902039494979585,,,0,3,3,0,3,3,1,1,1,0,0,0.011467,176,0.000118,0,804,0,0
814970546366611457,,,0,1,1,0,1,1,1,1,1,0,0,0.00634,176,0.000118,0,805,0,0
840873907636846593,,,0,6,6,0,6,6,1,1,1,0,0,0.044492,176,0.000118,0,807,0,0
845969869778685952,,,0,2,2,0,2,2,1,1,1,0,0,0.008631,176,0.000118,0,808,0,0
856076690828791808,,,0,2,2,0,2,2,1,1,1,0,0,0.007756,176,0.000118,0,809,0,0
868458200030490624,,,0,4,4,0,6,6,1,1,1,0,0,0.054823,176,0.000118,0,810,0,0
88887465,,,0,9,9,0,12,12,1,1,1,0,0,0.073876,176,0.000118,0,812,0,0
893914323407470592,,,0,5,5,0,8,8,1,1,1,0,0,0.052428,176,0.000118,0,813,0,0
901570517857165313,,,0,9,9,0,9,9,1,1,1,0,0,0.021742,176,0.000118,0,816,0,0
103437625,,,0,1,1,0,1,1,1,1,1,0,0,0,22,0.000118,23,818,0,0
bebone76,,,1,0,1,1,0,1,0,0,0,0,0,0,22,0.000219,23,817,0,0.002985
1059206690,,,0,14,14,0,20,20,1,1,1,0,0,0.066288,176,0.000118,0,821,0,0
bedb_puetz,,,36,0,36,38,0,38,0,0,0,0,0.058714,0,176,0.001525,0,61,0,0.107463
1267900400,,,0,2,2,0,2,2,1,1,1,0,0,0.026495,176,0.000118,0,822,0,0
1313922787,,,0,6,6,0,8,8,1,1,1,0,0,0.067602,176,0.000118,0,824,0,0
1647406700,,,0,1,1,0,1,1,1,1,1,0,0,0.002424,176,0.000118,0,825,0,0
166097729,,,0,5,5,0,5,5,1,1,1,0,0,0.00958,176,0.000118,0,826,0,0
197359758,,,0,6,6,0,7,7,1,1,1,0,0,0.04994,176,0.000118,0,827,0,0
2562140345,,,0,1,1,0,1,1,1,1,1,0,0,0.002424,176,0.000118,0,828,0,0
