Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
1114927874946084866,,,0,2,2,0,2,2,1,1,1,0,0,0.003712,127,0.000036,0,11804,0,0
1119569900861837313,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11805,0,0
1133784162559844353,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11806,0,0
1143138120650678273,,,0,2,2,0,2,2,1,1,1,0,0,0.004342,127,0.000036,0,11807,0,0
1185243442013757440,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11808,0,0
1196757097,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11809,0,0
1204087108908044289,,,0,2,2,0,2,2,1,1,1,0,0,0.005933,127,0.000036,0,11810,0,0
1216073427179667457,,,0,2,2,0,2,2,1,1,1,0,0,0.004084,127,0.000036,0,11811,0,0
1225345849670225920,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11812,0,0
1236253118742048769,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11813,0,0
1260301127284920321,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11814,0,0
1264934758779363329,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11815,0,0
1268883077016817669,,,0,2,2,0,2,2,1,1,1,0,0,0.004203,127,0.000036,0,11816,0,0
1271805702294646784,,,0,2,2,0,2,2,1,1,1,0,0,0.004203,127,0.000036,0,11817,0,0
1274310012018573315,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11818,0,0
1293127974892507136,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11819,0,0
1300739846290505728,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11820,0,0
1302942261525852161,,,0,2,2,0,2,2,1,1,1,0,0,0.003278,127,0.000036,0,11821,0,0
1306497995538563072,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11822,0,0
1310898057173704704,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11823,0,0
1325467868176257024,,,0,2,2,0,2,2,1,1,1,0,0,0.004084,127,0.000036,0,11824,0,0
1327231673948377089,,,0,2,2,0,2,2,1,1,1,0,0,0.004942,127,0.000036,0,11825,0,0
1332347168833859585,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11826,0,0
1337353059861733376,,,0,4,4,0,4,4,1,1,1,0,0,0.007813,127,0.000036,0,11827,0,0
1337725493240586240,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11828,0,0
1368537195221508100,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11829,0,0
1395088916101963780,,,0,2,2,0,2,2,1,1,1,0,0,0.003104,163,0.000036,0,11830,0,0
1396133937244737536,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11831,0,0
1403294860531191808,,,0,3,3,0,3,3,1,1,1,0,0,0.006387,127,0.000036,0,11832,0,0
1410884907925180419,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11833,0,0
1414299490375307270,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11834,0,0
1414411490363330562,,,0,6,6,0,6,6,1,1,1,0,0,0.011401,127,0.000036,0,11835,0,0
1418276778267840517,,,0,2,2,0,2,2,1,1,1,0,0,0.003392,127,0.000036,0,11836,0,0
1418507919176445958,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11837,0,0
1421944950535696389,,,0,2,2,0,2,2,1,1,1,0,0,0.00587,127,0.000036,0,11838,0,0
1422589140802150402,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11839,0,0
1427595387569901569,,,0,2,2,0,2,2,1,1,1,0,0,0.00471,127,0.000036,0,11840,0,0
1435296713628168198,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11841,0,0
1435484599413583874,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11842,0,0
1435755228,,,0,3,3,0,3,3,1,1,1,0,0,0.007775,127,0.000036,0,11843,0,0
1440936067507621894,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11844,0,0
1456977992,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11845,0,0
15766710,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11846,0,0
1882743997,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11847,0,0
1898439025,,,0,3,3,0,3,3,1,1,1,0,0,0.004433,127,0.000036,0,11849,0,0
2256162268,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11850,0,0
2355033570,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11851,0,0
235592742,,,0,2,2,0,4,4,1,1,1,0,0,0.004432,127,0.000036,0,11852,0,0
2406535248,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11853,0,0
2411714923,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11854,0,0
244454449,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11855,0,0
255876203,,,0,4,4,0,4,4,1,1,1,0,0,0.003973,127,0.000036,0,11856,0,0
2618448357,,,0,2,2,0,2,2,1,1,1,0,0,0.005933,127,0.000036,0,11857,0,0
2801495835,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11858,0,0
3001159162,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11859,0,0
3195227999,,,0,2,2,0,2,2,1,1,1,0,0,0.003664,127,0.000036,0,11860,0,0
331105597,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11861,0,0
359087790,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11862,0,0
3631267755,,,0,2,2,0,2,2,1,1,1,0,0,0.005933,127,0.000036,0,11863,0,0
4583395576,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11864,0,0
4630468637,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11865,0,0
483940208,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11866,0,0
49899532,,,0,2,2,0,2,2,1,1,1,0,0,0.00587,127,0.000036,0,11867,0,0
521142615,,,0,3,3,0,3,3,1,1,1,0,0,0.005256,127,0.000036,0,11868,0,0
598608687,,,0,1,1,0,2,2,1,1,1,0,0,0.0031,127,0.000036,0,11869,0,0
610183208,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11870,0,0
62358439,,,0,2,2,0,2,2,1,1,1,0,0,0.003477,127,0.000036,0,11871,0,0
704636524000911360,,,0,2,2,0,2,2,1,1,1,0,0,0.004461,127,0.000036,0,11872,0,0
751085138889572356,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11873,0,0
756886063092731905,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11874,0,0
771626020709347328,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11875,0,0
844668739039694851,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11876,0,0
845969869778685952,,,0,2,2,0,2,2,1,1,1,0,0,0.005933,127,0.000036,0,11877,0,0
855824260715118594,,,0,1,1,0,2,2,1,1,1,0,0,0.0031,127,0.000036,0,11878,0,0
856919149850882049,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11879,0,0
861904397571325952,,,0,3,3,0,4,4,1,1,1,0,0,0.006156,127,0.000036,0,11880,0,0
863697976639844352,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11881,0,0
887011746132750340,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11882,0,0
889090381748588547,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11883,0,0
902219152399753221,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11884,0,0
902832773148364800,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11885,0,0
921256429616615424,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11886,0,0
931261310335143939,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11887,0,0
935448169609138177,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11888,0,0
938791276190855168,,,0,2,2,0,2,2,1,1,1,0,0,0.004461,127,0.000036,0,11889,0,0
944961975989276672,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11890,0,0
961924824129040385,,,0,2,2,0,2,2,1,1,1,0,0,0.003724,127,0.000036,0,11891,0,0
975305576942010374,,,0,1,1,0,1,1,1,1,1,0,0,0.0031,127,0.000036,0,11892,0,0
1329067622923530240,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,163,0.000036,0,11893,0,0
mannschaft_mag,,,8,0,8,8,0,8,0,0,0,0,0,0,163,0.000253,0,7811,0,0.005598
137695144,,,0,1,1,0,1,1,1,1,1,0,0,0,163,0.000036,0,11894,0,0
15997192,,,0,1,1,0,1,1,1,1,1,0,0,0,163,0.000036,0,11895,0,0
198522968,,,0,1,1,0,1,1,1,1,1,0,0,0,163,0.000036,0,11896,0,0
581129266,,,0,1,1,0,1,1,1,1,1,0,0,0,163,0.000036,0,11897,0,0
791247147786182656,,,0,1,1,0,1,1,1,1,1,0,0,0,163,0.000036,0,11898,0,0
819055933,,,0,1,1,0,1,1,1,1,1,0,0,0,163,0.000036,0,11899,0,0
1175424633379729410,,,0,1,1,0,1,1,1,1,1,0,0,0,110,0.000036,108,11901,0,0
manon_bouquin,,,2,0,2,2,0,2,0,0,0,0,0,0,110,0.000098,108,11900,0,0.0014
4047355091,,,0,1,1,0,1,1,1,1,1,0,0,0,110,0.000036,108,11902,0,0
manou77633472,,,21,0,21,26,0,26,0,0,0,0,0.009729,0,127,0.00008,0,240,0,0.014696
manuelaforster,,,3,0,3,3,0,3,0,0,0,0,0.000184,0,127,0.000076,0,2977,0,0.002099
805745374044520448,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,127,0.000036,0,11903,0,0
marc_jongen,,,1,0,1,1,0,1,0,0,0,0,0.000094,0,127,0.00004,0,3404,0,0.0007
marcelbelmondo,,,26,0,26,33,0,33,0,0,0,0,0.010836,0,127,0.000147,0,256,0,0.018195
1071536371242819584,,,0,1,1,0,3,3,1,1,1,0,0,0.000131,127,0.000036,0,11904,0,0
425251549,,,0,1,1,0,1,1,1,1,1,0,0,0.000131,127,0.000036,0,11905,0,0
marceselvis,,,837,0,837,2130,0,2130,0,0,0,0,0.234119,0,127,0.005162,0,200,0,0.585724
101538695,,,0,2,2,0,2,2,1,1,1,0,0,0.002863,127,0.000036,0,11906,0,0
1028616296513060864,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11907,0,0
1034847431068987400,,,0,1,1,0,2,2,1,1,1,0,0,0.002833,127,0.000036,0,11908,0,0
1074057675909070853,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11909,0,0
1096487315021709313,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11910,0,0
1104986256709160965,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11911,0,0
1149767759162687491,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11912,0,0
1152345673276305408,,,0,1,1,0,2,2,1,1,1,0,0,0.002833,127,0.000036,0,11913,0,0
1156254246532202499,,,0,3,3,0,3,3,1,1,1,0,0,0.005955,127,0.000036,0,11914,0,0
1173546371032506370,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11915,0,0
1212637076379729920,,,0,2,2,0,2,2,1,1,1,0,0,0.002958,127,0.000036,0,11916,0,0
1217050839799549952,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11917,0,0
1225690776845160449,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11918,0,0
1241089068370444290,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11919,0,0
1247158744862998528,,,0,2,2,0,2,2,1,1,1,0,0,0.005604,127,0.000036,0,11920,0,0
1250482338653442049,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11921,0,0
1251045864006705152,,,0,3,3,0,3,3,1,1,1,0,0,0.00429,127,0.000036,0,11922,0,0
1254474635061714944,,,0,2,2,0,2,2,1,1,1,0,0,0.005604,127,0.000036,0,11923,0,0
1255142841954648065,,,0,2,2,0,2,2,1,1,1,0,0,0.003817,127,0.000036,0,11924,0,0
1268935536045109250,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11925,0,0
1272085713698394112,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11926,0,0
1282361181701799940,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11927,0,0
1282617637781069824,,,0,3,3,0,5,5,1,1,1,0,0,0.00421,127,0.000036,0,11928,0,0
1310266648801181697,,,0,1,1,0,3,3,1,1,1,0,0,0.002833,127,0.000036,0,11929,0,0
1324291219,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11930,0,0
1329772703113486336,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11931,0,0
1334544132694568962,,,0,2,2,0,2,2,1,1,1,0,0,0.004166,127,0.000036,0,11932,0,0
1336012936976986114,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11933,0,0
1368834845384773636,,,0,2,2,0,2,2,1,1,1,0,0,0.004166,127,0.000036,0,11934,0,0
1388873904366702600,,,0,1,1,0,2,2,1,1,1,0,0,0.002833,127,0.000036,0,11935,0,0
1394583595336060928,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11936,0,0
1401428185162694657,,,0,1,1,0,8,8,1,1,1,0,0,0.002833,127,0.000036,0,11937,0,0
1404514630874157062,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11938,0,0
1409131826682208262,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11939,0,0
1427153456456949760,,,0,2,2,0,2,2,1,1,1,0,0,0.004444,127,0.000036,0,11940,0,0
1433832786499080205,,,0,2,2,0,2,2,1,1,1,0,0,0.003184,127,0.000036,0,11941,0,0
1438984217938075658,,,0,2,2,0,2,2,1,1,1,0,0,0.005604,127,0.000036,0,11942,0,0
1439666907582447625,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11943,0,0
151120685,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11944,0,0
1566654458,,,0,1,1,0,2,2,1,1,1,0,0,0.002833,127,0.000036,0,11945,0,0
1652918268,,,0,1,1,0,10,10,1,1,1,0,0,0.002833,127,0.000036,0,11946,0,0
1907540606,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11947,0,0
200681182,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11948,0,0
212003801,,,0,2,2,0,2,2,1,1,1,0,0,0.004675,127,0.000036,0,11949,0,0
217116923,,,0,2,2,0,2,2,1,1,1,0,0,0.004075,127,0.000036,0,11950,0,0
223626014,,,0,2,2,0,3,3,1,1,1,0,0,0.004166,127,0.000036,0,11951,0,0
2389172415,,,0,2,2,0,2,2,1,1,1,0,0,0.003184,127,0.000036,0,11952,0,0
2609654117,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11953,0,0
265010907,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11954,0,0
274079885,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11955,0,0
2764278646,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11956,0,0
2831936231,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11957,0,0
320223296,,,0,3,3,0,3,3,1,1,1,0,0,0.007049,127,0.000036,0,11958,0,0
3326663253,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11959,0,0
336550905,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11960,0,0
3997870336,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11961,0,0
421403288,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11962,0,0
462760193,,,0,2,2,0,2,2,1,1,1,0,0,0.00329,127,0.000036,0,11963,0,0
4708976199,,,0,1,1,0,2,2,1,1,1,0,0,0.002833,127,0.000036,0,11964,0,0
553643100,,,0,2,2,0,2,2,1,1,1,0,0,0.003426,127,0.000036,0,11965,0,0
61749255,,,0,3,3,0,3,3,1,1,1,0,0,0.005126,127,0.000036,0,11966,0,0
734141366918348800,,,0,2,2,0,2,2,1,1,1,0,0,0.004675,127,0.000036,0,11967,0,0
74082296,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11968,0,0
803418091006947330,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11969,0,0
817505266287644672,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11970,0,0
828311720703705089,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11971,0,0
86798433,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11972,0,0
900635619570962432,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11973,0,0
905294672045760516,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11974,0,0
924717927789678594,,,0,2,2,0,2,2,1,1,1,0,0,0.004675,127,0.000036,0,11975,0,0
941197095201067008,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11976,0,0
941577517693095937,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11977,0,0
945831243454861312,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11978,0,0
968045441341427712,,,0,1,1,0,1,1,1,1,1,0,0,0.002833,127,0.000036,0,11979,0,0
marcroehlig,,,2,0,2,2,0,2,0,0,0,0,0.000048,0,163,0.00004,0,1656,0,0.0014
marcus_buehl,,,24,0,24,31,0,31,0,0,0,0,0.012916,0,127,0.000078,0,288,0,0.016795
1145182239933816832,,,0,2,2,0,2,2,1,1,1,0,0,0.001105,127,0.000036,0,11980,0,0
marcusbensmann,,,5,0,5,6,0,6,0,0,0,0,0.000007,0,163,0.000095,0,4022,0,0.003499
1324345466977505281,,,0,2,2,0,3,3,1,1,1,0,0,0.000005,163,0.000036,0,11981,0,0
1392632879767769093,,,0,1,1,0,1,1,1,1,1,0,0,0,163,0.000036,0,11982,0,0
3678597555,,,0,2,2,0,2,2,1,1,1,0,0,0,163,0.000036,0,11984,0,0
marcussebelin,,,50,0,50,51,0,51,0,0,0,0,0.000061,0,163,0.000629,0,80,0,0.03499
1205969377641848832,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,163,0.000036,0,11985,0,0
1330084680360718336,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11986,0,0
1340719961812164608,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11987,0,0
1349973479853056000,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11988,0,0
1406993716410294279,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11989,0,0
1438083558229385216,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11990,0,0
20873896,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11991,0,0
4171707917,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11992,0,0
44911873,,,0,4,4,0,4,4,1,1,1,0,0,0.000312,163,0.000036,0,11993,0,0
474264914,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11994,0,0
710650064620883968,,,0,2,2,0,2,2,1,1,1,0,0,0.000006,163,0.000036,0,11995,0,0
753236509,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11996,0,0
761489781381558272,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,163,0.000036,0,11997,0,0
maria_fiedler,,,17,0,17,18,0,18,0,0,0,0,0.001365,0,163,0.000283,0,683,0,0.011896
15460376,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,163,0.000036,0,11998,0,0
22926365,,,0,3,3,0,3,3,1,1,1,0,0,0.000017,163,0.000036,0,11999,0,0
2528063011,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,163,0.000036,0,12000,0,0
266703523,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,163,0.000036,0,12001,0,0
2756189436,,,0,4,4,0,4,4,1,1,1,0,0,0.000019,163,0.000036,0,12002,0,0
3367713005,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,163,0.000036,0,12003,0,0
504697745,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,163,0.000036,0,12004,0,0
822534844534194177,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,163,0.000036,0,12005,0,0
marie_kr2,,,54,0,54,54,0,54,0,0,0,0,0.014116,0,127,0.000336,0,265,0,0.037789
1126587625161273345,,,0,2,2,0,2,2,1,1,1,0,0,0.0005,127,0.000036,0,12006,0,0
1175846342763134977,,,0,1,1,0,1,1,1,1,1,0,0,0.000171,127,0.000036,0,12007,0,0
1338521084321280001,,,0,1,1,0,1,1,1,1,1,0,0,0.000171,127,0.000036,0,12008,0,0
436085838,,,0,1,1,0,1,1,1,1,1,0,0,0.000171,127,0.000036,0,12009,0,0
mario_edelmann,,,1,0,1,1,0,1,0,0,0,0,0.000322,0,127,0.000038,0,1263,0,0.0007
mariomayl,,,89,0,89,99,0,99,0,0,0,0,0.024122,0,127,0.000585,0,190,0,0.062281
1222224770621636608,,,0,4,4,0,4,4,1,1,1,0,0,0.00206,127,0.000036,0,12010,0,0
1266741656,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12011,0,0
1334781609300652032,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12012,0,0
1394388243421016067,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12013,0,0
1396510609244672002,,,0,2,2,0,2,2,1,1,1,0,0,0.001276,127,0.000036,0,12014,0,0
1433554776755617802,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12015,0,0
1853493385,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12016,0,0
2751783030,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12017,0,0
2874657001,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12018,0,0
3808343836,,,0,3,3,0,4,4,1,1,1,0,0,0.002105,127,0.000036,0,12019,0,0
798709752,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12020,0,0
821427201564413952,,,0,2,2,0,2,2,1,1,1,0,0,0.000946,127,0.000036,0,12021,0,0
883457996835217415,,,0,1,1,0,1,1,1,1,1,0,0,0.000292,127,0.000036,0,12022,0,0
markus_brummer,,,5,0,5,5,0,5,0,0,0,0,0.001139,0,127,0.000046,0,899,0,0.003499
markus_walbrunn,,,4,0,4,4,0,4,0,0,0,0,0.002477,0,127,0.000044,0,851,0,0.002799
49149993,,,0,1,1,0,1,1,1,1,1,0,0,0,111,0.000036,109,12024,0,0
markusbecker,,,2,0,2,2,0,2,0,0,0,0,0,0,111,0.000098,109,12023,0,0.0014
547173846,,,0,1,1,0,1,1,1,1,1,0,0,0,111,0.000036,109,12025,0,0
markuskretschm7,,,2,0,2,2,0,2,0,0,0,0,0.001225,0,127,0.000037,0,859,0,0.0014
markusxx79,,,10,0,10,11,0,11,0,0,0,0,0.000413,0,163,0.000103,0,79,0,0.006998
2376355514,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,163,0.000036,0,12026,0,0
mars31501403,,,1,0,1,1,0,1,0,0,0,0,0.000002,0,127,0.000052,0,10043,0,0.0007
martel_afd,,,512,0,512,777,0,777,0,0,0,0,0.152212,0,127,0.002818,0,165,0,0.358293
1017353484348293122,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12027,0,0
1029069593623584768,,,0,2,2,0,2,2,1,1,1,0,0,0.002435,127,0.000036,0,12028,0,0
1035963937823645696,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12029,0,0
1052225290565369856,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12030,0,0
1057756811351207936,,,0,2,2,0,2,2,1,1,1,0,0,0.002467,127,0.000036,0,12031,0,0
1081995248249851911,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12032,0,0
1084510580667543554,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12033,0,0
1088336886144225280,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12034,0,0
1102928046049423360,,,0,2,2,0,2,2,1,1,1,0,0,0.002826,127,0.000036,0,12035,0,0
1215962320708476929,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12036,0,0
1234117859141455872,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12037,0,0
1244739075128655872,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12038,0,0
1259345130605199360,,,0,2,2,0,2,2,1,1,1,0,0,0.002826,127,0.000036,0,12039,0,0
1269003485602877442,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12040,0,0
1291388279657570307,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12041,0,0
1309476563252019200,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12042,0,0
1309905244743233539,,,0,3,3,0,3,3,1,1,1,0,0,0.001917,127,0.000036,0,12043,0,0
1315953903532494848,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12044,0,0
1317545219798204417,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12045,0,0
1323909022936911872,,,0,2,2,0,2,2,1,1,1,0,0,0.003175,127,0.000036,0,12046,0,0
1326888387652050951,,,0,3,3,0,3,3,1,1,1,0,0,0.004188,127,0.000036,0,12047,0,0
1329443159491964930,,,0,3,3,0,3,3,1,1,1,0,0,0.002191,127,0.000036,0,12048,0,0
1335923217555451904,,,0,2,2,0,3,3,1,1,1,0,0,0.002454,127,0.000036,0,12049,0,0
1338459143917670401,,,0,2,2,0,2,2,1,1,1,0,0,0.002087,127,0.000036,0,12050,0,0
1348618129614794754,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12051,0,0
1358460643284762627,,,0,1,1,0,1,1,1,1,1,0,0,0.001842,127,0.000036,0,12052,0,0
1371436059159056384,,,0,2,2,0,2,2,1,1,1,0,0,0.001873,127,0.000036,0,12053,0,0
