Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
2302567262,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6197,0,0
2308193999,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6198,0,0
23835239,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6199,0,0
2586283915,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6200,0,0
258879105,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6201,0,0
2769220547,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6202,0,0
2789766916,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6203,0,0
2876810603,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6204,0,0
2922858669,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6205,0,0
2980562074,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6206,0,0
3105117431,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6207,0,0
3205234526,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6208,0,0
328582226,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6209,0,0
3309317009,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6210,0,0
3325774421,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6211,0,0
3343716257,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6212,0,0
3612551002,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6213,0,0
375842236,,,0,2,2,0,2,2,1,1,1,0,0,0.000856,48,0.00008,0,6214,0,0
383730506,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6215,0,0
391213797,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6216,0,0
4026886997,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6217,0,0
4181067011,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6218,0,0
4187315422,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6219,0,0
426611780,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6220,0,0
4484355017,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6221,0,0
46615847,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6222,0,0
46631633,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6223,0,0
535261656,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6224,0,0
542745296,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6225,0,0
549517295,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6226,0,0
73084245,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6227,0,0
76063964,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6228,0,0
764048315747016704,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6229,0,0
781103802816626688,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6230,0,0
783716684007895040,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6231,0,0
804318813470818304,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6232,0,0
807363152,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6233,0,0
825831206499528706,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6234,0,0
832967013458964480,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6235,0,0
859476425107275778,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6236,0,0
966609141694427136,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6237,0,0
973652082879320064,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6238,0,0
997380796196573184,,,0,1,1,0,1,1,1,1,1,0,0,0.000244,48,0.00008,0,6239,0,0
1322130307399798784,,,0,1,1,0,2,2,1,1,1,0,0,0,48,0.00008,0,6240,0,0
tagesspiegel,,,7,0,7,9,0,9,0,0,0,0,0.000013,0,48,0.000392,0,696,0,0.006189
160411838,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,6241,0,0
42042775,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,6242,0,0
420997269,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,6243,0,0
1013113352485265409,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6244,0,0
tbreitschneider,,,43,0,43,44,0,44,0,0,0,0,0.00102,0,18,0.001694,0,91,0,0.038019
1134148049503174657,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6245,0,0
1177663805591035904,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6246,0,0
1238418860946194433,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6247,0,0
1282297774537613312,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6248,0,0
1291021878837026820,,,0,2,2,0,2,2,1,1,1,0,0,0.000089,18,0.00008,0,6249,0,0
1336275936774402048,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6250,0,0
1378744593429245952,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6251,0,0
1385811022427082752,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6252,0,0
1434335233512517633,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6253,0,0
185367751,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6254,0,0
2306205821,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6255,0,0
34017220,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6256,0,0
35063034,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6257,0,0
4185773171,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6258,0,0
720982805229002753,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6259,0,0
756859273435635712,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6260,0,0
906464202906374145,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,6261,0,0
952527501796040704,,,0,2,2,0,2,2,1,1,1,0,0,0.000089,18,0.00008,0,6262,0,0
tcevirmen,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,18,0.000094,0,4092,0,0.000884
tdoubleyou_,,,3,0,3,3,0,3,0,0,0,0,0.000908,0,18,0.000161,0,205,0,0.002653
71215293,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,18,0.00008,0,6263,0,0
tgoschuetz,,,1,0,1,1,0,1,0,0,0,0,0,0,93,0.000114,92,3662,0,0.000884
3405681724,,,0,1,1,0,1,1,1,1,1,0,0,0,236,0.00008,234,6265,0,0
theannoyboy,,,2,0,2,2,0,2,0,0,0,0,0,0,236,0.000216,234,6264,0,0.001768
899048545336131588,,,0,1,1,0,1,1,1,1,1,0,0,0,236,0.00008,234,6266,0,0
1156399123,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6267,0,0
thepioneerde,,,8,0,8,8,0,8,0,0,0,0,0.000003,0,18,0.000565,0,926,0,0.007073
2558943126,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6268,0,0
3002932877,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6269,0,0
756026636156473344,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6270,0,0
78313705,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6271,0,0
85878812,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6272,0,0
95217142,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6273,0,0
thia2009,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,18,0.000114,0,4740,0,0.000884
thinkbto,,,33,0,33,37,0,37,0,0,0,0,0.000027,0,18,0.00176,0,162,0,0.029178
1013805067315621888,,,0,2,2,0,3,3,1,1,1,0,0,0.000039,18,0.00008,0,6274,0,0
1025989302080217088,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6275,0,0
1031271770400219136,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6276,0,0
1059944449806163971,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6277,0,0
1080859130871644160,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6278,0,0
122378861,,,0,2,2,0,2,2,1,1,1,0,0,0.000047,18,0.00008,0,6279,0,0
1232594379560361984,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6280,0,0
1241827737196732416,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6281,0,0
1269196907970285568,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6282,0,0
1318548143420616709,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6283,0,0
1849044073,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6284,0,0
19872798,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6285,0,0
237415739,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6286,0,0
267932700,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6287,0,0
36088853,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6288,0,0
4173181337,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6289,0,0
625016415,,,0,1,1,0,2,2,1,1,1,0,0,0.000001,18,0.00008,0,6290,0,0
68683851,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6291,0,0
723496175727443969,,,0,2,2,0,2,2,1,1,1,0,0,0.000047,18,0.00008,0,6292,0,0
73447477,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6293,0,0
929637259,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6294,0,0
933854841612439552,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6295,0,0
966349808389771268,,,0,2,2,0,3,3,1,1,1,0,0,0.000001,18,0.00008,0,6296,0,0
999019154618363904,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6297,0,0
thomas_hocke,,,4,0,4,4,0,4,0,0,0,0,0.000886,0,48,0.000167,0,83,0,0.003537
1124958651406594048,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6298,0,0
thomassigmund,,,40,0,40,43,0,43,0,0,0,0,0.000941,0,18,0.002227,0,847,0,0.035367
1180508260371243008,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6299,0,0
1298977173789761538,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6300,0,0
1368585967775457292,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6301,0,0
15369482,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6302,0,0
153766242,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6303,0,0
155933516,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6304,0,0
1677729661,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6305,0,0
21144568,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6306,0,0
2898257811,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6307,0,0
2935378023,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6308,0,0
300282352,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6309,0,0
300369908,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6310,0,0
3105328828,,,0,3,3,0,3,3,1,1,1,0,0,0.000104,18,0.00008,0,6311,0,0
332775681,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6312,0,0
34885824,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6313,0,0
3531494535,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6314,0,0
369508183,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6315,0,0
393330855,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6316,0,0
396069600,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6317,0,0
632836002,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6318,0,0
703163552991870977,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6319,0,0
802210302964154369,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6320,0,0
811683526521323520,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6321,0,0
857677870860251138,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6322,0,0
880520267210137600,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6323,0,0
977657038477189121,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6324,0,0
987688354966851585,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,18,0.00008,0,6325,0,0
1233796600667033600,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,18,0.00008,0,6326,0,0
thommy_saxony,,,6,0,6,6,0,6,0,0,0,0,0.000914,0,18,0.000332,0,204,0,0.005305
1283295646485749760,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,18,0.00008,0,6327,0,0
2432914095,,,0,2,2,0,2,2,1,1,1,0,0,0.000086,18,0.00008,0,6328,0,0
3311726452,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,18,0.00008,0,6329,0,0
2365333778,,,0,1,1,0,1,1,1,1,1,0,0,0,237,0.00008,235,6331,0,0
thuntemueller,,,2,0,2,2,0,2,0,0,0,0,0,0,237,0.000216,235,6330,0,0.001768
9330192,,,0,1,1,0,1,1,1,1,1,0,0,0,237,0.00008,235,6332,0,0
tierrecht,,,3,0,3,3,0,3,0,0,0,0,0.000047,0,48,0.000196,0,3376,0,0.002653
85814535,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,6333,0,0
52381912,,,0,1,1,0,1,1,1,1,1,0,0,0,238,0.00008,236,6335,0,0
tillhaupt,,,2,0,2,2,0,2,0,0,0,0,0,0,238,0.000216,236,6334,0,0.001768
83325722,,,0,1,1,0,1,1,1,1,1,0,0,0,238,0.00008,236,6336,0,0
85048215,,,0,1,1,0,1,1,1,1,1,0,0,0,239,0.00008,237,6338,0,0
tobi17242401,,,1,0,1,1,0,1,0,0,0,0,0,0,239,0.000148,237,6337,0,0.000884
tobiasbringmann,,,2,0,2,2,0,2,0,0,0,0,0,0,18,0.000182,0,1342,0,0.001768
3241038107,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6339,0,0
tobiasuffmann,,,1,0,1,1,0,1,0,0,0,0,0.000022,0,48,0.000097,0,3599,0,0.000884
tolmein,,,4,0,4,4,0,4,0,0,0,0,0.000994,0,48,0.000196,0,526,0,0.003537
202567283,,,0,1,1,0,1,1,1,1,1,0,0,0.000029,48,0.00008,0,6340,0,0
tomgoesgreen,,,8,0,8,10,0,10,0,0,0,0,0.000067,0,48,0.000414,0,53,0,0.007073
1238554146749460483,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,48,0.00008,0,6341,0,0
1375118581294374914,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,48,0.00008,0,6342,0,0
822741423862779908,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,48,0.00008,0,6343,0,0
tomsch24,,,6,0,6,6,0,6,0,0,0,0,0.00001,0,18,0.000258,0,2768,0,0.005305
897455404581605376,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6344,0,0
tonyhill_7,,,1,0,1,1,0,1,0,0,0,0,0,0,48,0.000114,0,3895,0,0.000884
torstenabel1,,,1,0,1,1,0,1,0,0,0,0,0,0,44,0.00009,0,551,0,0.000884
1359533838,,,0,1,1,0,1,1,1,1,1,0,0,0,240,0.00008,238,6346,0,0
tourmas,,,1,0,1,1,0,1,0,0,0,0,0,0,240,0.000148,238,6345,0,0.000884
242504661,,,0,1,1,0,1,1,1,1,1,0,0,0,241,0.00008,239,6348,0,0
tr7583,,,1,0,1,1,0,1,0,0,0,0,0,0,241,0.000148,239,6347,0,0.000884
1054355414731710465,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6349,0,0
travellmax,,,7,0,7,7,0,7,0,0,0,0,0.000008,0,18,0.000389,0,862,0,0.006189
1310695346369105920,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6350,0,0
980716740073189376,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6351,0,0
1410682023019257859,,,0,1,1,0,1,1,1,1,1,0,0,0,242,0.00008,240,6353,0,0
traveltales2009,,,1,0,1,1,0,1,0,0,0,0,0,0,242,0.000148,240,6352,0,0.000884
trebiart,,,1,0,1,1,0,1,0,0,0,0,0.000002,0,48,0.000084,0,602,0,0.000884
trouble46852741,,,5,0,5,5,0,5,0,0,0,0,0.00001,0,18,0.000203,0,723,0,0.004421
1118550229568110599,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,6354,0,0
1128325532,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,6355,0,0
tspwahl,,,5,0,5,5,0,5,0,0,0,0,0.000031,0,48,0.000359,0,931,0,0.004421
17895304,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,6356,0,0
21305448,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,6357,0,0
90749008,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,6358,0,0
12166972,,,0,1,1,0,1,1,1,1,1,0,0,0.00008,48,0.00008,0,6359,0,0
tuckitina,,,6,0,6,6,0,6,0,0,0,0,0.002696,0,48,0.000375,0,1025,0,0.005305
1728921241,,,0,1,1,0,1,1,1,1,1,0,0,0.00008,48,0.00008,0,6360,0,0
39240263,,,0,1,1,0,1,1,1,1,1,0,0,0.00008,48,0.00008,0,6361,0,0
tuncayoezdamar,,,1,0,1,1,0,1,0,0,0,0,0.000883,0,48,0.000097,0,534,0,0.000884
9349232,,,0,1,1,0,1,1,1,1,1,0,0,0,243,0.00008,241,6363,0,0
tundemagazin,,,1,0,1,1,0,1,0,0,0,0,0,0,243,0.000148,241,6362,0,0.000884
tunneltrilogie,,,1,0,1,1,0,1,0,0,0,0,0,0,18,0.000103,0,5005,0,0.000884
1001919088711688192,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6364,0,0
tvooqt,,,27,0,27,27,0,27,0,0,0,0,0.000032,0,18,0.001219,0,230,0,0.023873
1049248815944032257,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6365,0,0
1058253022701084679,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6366,0,0
1115646661345153024,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6367,0,0
1133875252113616896,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6368,0,0
1141480033531437056,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6369,0,0
1240290945955958784,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6370,0,0
1377763830961475586,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6371,0,0
1380819665669132290,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6372,0,0
1420324108282236930,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6373,0,0
2974882234,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6374,0,0
3001331617,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,18,0.00008,0,6375,0,0
3410530498,,,0,2,2,0,2,2,1,1,1,0,0,0.000048,18,0.00008,0,6376,0,0
1237432269733801986,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,48,0.00008,0,6377,0,0
tvstud_hh,,,9,0,9,12,0,12,0,0,0,0,0.000917,0,48,0.000634,0,1936,0,0.007958
1374444371362254852,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,48,0.00008,0,6378,0,0
1545888614,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,48,0.00008,0,6379,0,0
160597660,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,48,0.00008,0,6380,0,0
2467517022,,,0,1,1,0,3,3,1,1,1,0,0,0.000027,48,0.00008,0,6381,0,0
2729610494,,,0,1,1,0,2,2,1,1,1,0,0,0.000027,48,0.00008,0,6382,0,0
3071894704,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,48,0.00008,0,6383,0,0
505842825,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,48,0.00008,0,6384,0,0
1055524454179237889,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6385,0,0
twitkalk,,,51,0,51,56,0,56,0,0,0,0,0.002842,0,48,0.003317,0,777,0,0.045093
1069279800815218690,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6386,0,0
108580895,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6387,0,0
1140025784591147009,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6388,0,0
1198199738115534848,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6389,0,0
1221462648858009600,,,0,1,1,0,3,3,1,1,1,0,0,0.000084,48,0.00008,0,6390,0,0
125032203,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6391,0,0
1299782239283277825,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6392,0,0
1299821976769499136,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6393,0,0
1387815394103238661,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6394,0,0
1393253502663761924,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6395,0,0
142794601,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6396,0,0
1432334934333706245,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6397,0,0
14349472,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6398,0,0
1448778578,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6399,0,0
1462876850,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6400,0,0
1585747969,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6401,0,0
158656607,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6402,0,0
158771970,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6403,0,0
190290214,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6404,0,0
2195167528,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6405,0,0
268768093,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6406,0,0
273960215,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6407,0,0
28524489,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6408,0,0
2861638713,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6409,0,0
2880765795,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6410,0,0
3069736533,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6411,0,0
3078017650,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6412,0,0
343674641,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6413,0,0
395595454,,,0,1,1,0,3,3,1,1,1,0,0,0.000084,48,0.00008,0,6414,0,0
413798918,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6415,0,0
4768168359,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6416,0,0
51777610,,,0,2,2,0,2,2,1,1,1,0,0,0.000697,48,0.00008,0,6417,0,0
55281600,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6418,0,0
55883146,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6419,0,0
569290654,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6420,0,0
615470370,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6421,0,0
69415565,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6422,0,0
733003255043756032,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6423,0,0
746104695224209408,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6424,0,0
781909651088613380,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6425,0,0
789384419677052928,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6426,0,0
838401319887060992,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6427,0,0
90978011,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6428,0,0
92495766,,,0,1,1,0,1,1,1,1,1,0,0,0.000084,48,0.00008,0,6429,0,0
1276206917409538054,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,6430,0,0
twobserve,,,5,0,5,5,0,5,0,0,0,0,0.000003,0,48,0.000307,0,4390,0,0.004421
2394258734,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,6431,0,0
1389946156910792704,,,0,1,1,0,1,1,1,1,1,0,0,0,244,0.00008,242,6433,0,0
ugrabowy,,,1,0,1,1,0,1,0,0,0,0,0,0,244,0.000148,242,6432,0,0.000884
uksaar,,,1,0,1,1,0,1,0,0,0,0,0.000004,0,18,0.000094,0,623,0,0.000884
1428978243550519301,,,0,1,1,0,1,1,1,1,1,0,0,0,245,0.00008,243,6435,0,0
ulky,,,1,0,1,1,0,1,0,0,0,0,0,0,245,0.000148,243,6434,0,0.000884
ulrichkhn2,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,18,0.000114,0,5850,0,0.000884
umagerl,,,3,0,3,3,0,3,0,0,0,0,0.00001,0,18,0.000129,0,1372,0,0.002653
3130877098,,,0,1,1,0,1,1,1,1,1,0,0,0,246,0.00008,244,6437,0,0
