Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
2887369624,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17053,0,0
292980470,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17054,0,0
2965167551,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17055,0,0
29701134,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17056,0,0
301611880,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17057,0,0
3091675462,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17058,0,0
3133537426,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17059,0,0
313606677,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17060,0,0
3221797367,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17061,0,0
3226143389,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17062,0,0
3239313891,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17063,0,0
3252704363,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17064,0,0
3401063885,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17065,0,0
3435139335,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17066,0,0
345985010,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17067,0,0
35428250,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17068,0,0
370637375,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17069,0,0
3898430961,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17070,0,0
398314184,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17071,0,0
3989956937,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17072,0,0
404049270,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17073,0,0
4060883362,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17074,0,0
414290083,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17075,0,0
4294518377,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17076,0,0
429833030,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17077,0,0
434671133,,,0,2,2,0,2,2,1,1,1,0,0,0.012673,387,0.00003,0,17078,0,0
4419433637,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17079,0,0
4483551568,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17080,0,0
454676290,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17081,0,0
45565164,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17082,0,0
464514641,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17083,0,0
474839914,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17084,0,0
4851213371,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17085,0,0
48799832,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17086,0,0
515635525,,,0,2,2,0,2,2,1,1,1,0,0,0.001811,387,0.00003,0,17087,0,0
52332364,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17088,0,0
52360581,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17089,0,0
525496085,,,0,2,2,0,2,2,1,1,1,0,0,0.012673,387,0.00003,0,17090,0,0
527033675,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17091,0,0
529381638,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17092,0,0
540642431,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17093,0,0
546683248,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17094,0,0
5553442,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17095,0,0
56362885,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17096,0,0
594420074,,,0,2,2,0,2,2,1,1,1,0,0,0.012673,387,0.00003,0,17097,0,0
631174070,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17098,0,0
63240190,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17099,0,0
68650932,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17100,0,0
71877038,,,0,2,2,0,4,4,1,1,1,0,0,0.012673,387,0.00003,0,17101,0,0
725664811200221184,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17102,0,0
731770092829151232,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17103,0,0
735744857818304512,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17104,0,0
742635013515169792,,,0,2,2,0,3,3,1,1,1,0,0,0.012673,387,0.00003,0,17105,0,0
745352936,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17106,0,0
74788069,,,0,2,2,0,2,2,1,1,1,0,0,0.012673,387,0.00003,0,17107,0,0
754089176568631296,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17108,0,0
756558621262118913,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17109,0,0
756579917702242304,,,0,3,3,0,5,5,1,1,1,0,0,0.012921,387,0.00003,0,17110,0,0
779787909595627520,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17111,0,0
78033932,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17112,0,0
78416566,,,0,2,2,0,2,2,1,1,1,0,0,0.012673,387,0.00003,0,17113,0,0
789536425,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17114,0,0
817764446,,,0,3,3,0,3,3,1,1,1,0,0,0.013542,387,0.00003,0,17115,0,0
820233542676451328,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17116,0,0
823214244606910464,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17117,0,0
84426518,,,0,2,2,0,5,5,1,1,1,0,0,0.012673,387,0.00003,0,17118,0,0
845252976268709889,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17119,0,0
854611664754409472,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17120,0,0
882156829408722944,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17121,0,0
883303169580818432,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17122,0,0
899323980619948032,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17123,0,0
919871624,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17124,0,0
92253672,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17125,0,0
928147190572298240,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17126,0,0
965017595157139456,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17127,0,0
974606969930682368,,,0,2,2,0,2,2,1,1,1,0,0,0.012673,387,0.00003,0,17128,0,0
974648150999826432,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17129,0,0
978877266225659906,,,0,2,2,0,3,3,1,1,1,0,0,0.012673,387,0.00003,0,17130,0,0
993954615677857794,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17131,0,0
995793687362842625,,,0,1,1,0,1,1,1,1,1,0,0,0.001745,387,0.00003,0,17132,0,0
t0mez,,,1,0,1,1,0,1,0,0,0,0,0.000335,0,387,0.000031,0,7159,0,0.000369
tacito_el,,,1,0,1,1,0,1,0,0,0,0,0.000065,0,387,0.000039,0,13515,0,0.000369
2397761965,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,387,0.00003,0,17133,0,0
tag24dd,,,3,0,3,3,0,3,0,0,0,0,0.000383,0,387,0.000082,0,972,0,0.001106
47726591,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,387,0.00003,0,17134,0,0
1003379274,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17135,0,0
tagesschau,,,194,0,194,199,0,199,0,0,0,0,0.039379,0,387,0.001662,0,16,0,0.071508
1032769717411426304,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17136,0,0
1095831374358081538,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17137,0,0
1113883253289754624,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17138,0,0
1121033637934325760,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17139,0,0
1174567718432989184,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17140,0,0
1227317938992164866,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17141,0,0
1239148989695627264,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17142,0,0
1241635561334587392,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17143,0,0
1243221168280264705,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17144,0,0
1250394186760757251,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17145,0,0
1266064490799534080,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17146,0,0
1310496781478825984,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17147,0,0
1346937646921105409,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17148,0,0
1363504619779985412,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17149,0,0
1364257253801553923,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17150,0,0
1384909727742767106,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17151,0,0
1499121283,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17152,0,0
1928300665,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17153,0,0
197525391,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17154,0,0
228347594,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17155,0,0
2329060634,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17156,0,0
2467674223,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17157,0,0
2488495982,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17158,0,0
2769542642,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17159,0,0
2819294066,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17160,0,0
2940467818,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17161,0,0
3001178377,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17162,0,0
34318759,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17163,0,0
3956909668,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17164,0,0
426611780,,,0,3,3,0,3,3,1,1,1,0,0,0.001435,387,0.00003,0,17165,0,0
43502794,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17166,0,0
526559640,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17167,0,0
535261656,,,0,1,1,0,2,2,1,1,1,0,0,0.000698,387,0.00003,0,17168,0,0
756737840130756608,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17169,0,0
770309030191521792,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17170,0,0
899308266748080128,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17171,0,0
909131646884081664,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17172,0,0
925118568630546432,,,0,1,1,0,1,1,1,1,1,0,0,0.000698,387,0.00003,0,17173,0,0
tagesspiegel,,,36,0,36,42,0,42,0,0,0,0,0.004679,0,387,0.000444,0,617,0,0.013269
1362767810502483971,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17174,0,0
1407077997971189767,,,0,1,1,0,4,4,1,1,1,0,0,0.000083,387,0.00003,0,17175,0,0
1898438796,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17176,0,0
1920162312,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17177,0,0
2262514882,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17178,0,0
2724200325,,,0,2,2,0,2,2,1,1,1,0,0,0.000095,180,0.00003,0,17179,0,0
3098650023,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17180,0,0
339086208,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17181,0,0
4497735735,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17182,0,0
488887435,,,0,2,2,0,2,2,1,1,1,0,0,0.000209,387,0.00003,0,17183,0,0
592070915,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17184,0,0
842422360229740544,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17185,0,0
895603316419375105,,,0,1,1,0,1,1,1,1,1,0,0,0.000083,387,0.00003,0,17186,0,0
1427457594759725059,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,387,0.00003,0,17187,0,0
tagesthemen,,,2,0,2,2,0,2,0,0,0,0,0.000063,0,387,0.000057,0,6698,0,0.000737
takberlin,,,1,0,1,1,0,1,0,0,0,0,0.000004,0,180,0.000033,0,347,0,0.000369
tanteunfug,,,2,0,2,2,0,2,0,0,0,0,0.000002,0,180,0.000039,0,1356,0,0.000737
tanzgenderlobby,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,387,0.000035,0,5537,0,0.000369
tari12276381,,,1,0,1,1,0,1,0,0,0,0,0.000103,0,387,0.000031,0,6663,0,0.000369
1142141457555496960,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,387,0.00003,0,17188,0,0
taschenorakel,,,5,0,5,5,0,5,0,0,0,0,0.00006,0,387,0.0001,0,7709,0,0.001843
14853193,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,387,0.00003,0,17189,0,0
tastenschwenker,,,1,0,1,1,0,1,0,0,0,0,0.000711,0,387,0.000031,0,4110,0,0.000369
tatortporz,,,10,0,10,10,0,10,0,0,0,0,0.002572,0,387,0.000112,0,562,0,0.003686
1299655196809859072,,,0,1,1,0,1,1,1,1,1,0,0,0.000046,387,0.00003,0,17190,0,0
1406295055799889922,,,0,1,1,0,1,1,1,1,1,0,0,0.000046,387,0.00003,0,17191,0,0
796342042380992512,,,0,3,3,0,5,5,1,1,1,0,0,0.010977,387,0.00003,0,17193,0,0
tazgezwitscher,,,39,0,39,39,0,39,0,0,0,0,0.007103,0,387,0.000422,0,481,0,0.014375
1267776401165385728,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17194,0,0
1393540482307854339,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17195,0,0
1394898288,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17196,0,0
16512322,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17197,0,0
2616889224,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17198,0,0
2975574831,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17199,0,0
3434596499,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17200,0,0
75865924,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17201,0,0
815900538,,,0,1,1,0,1,1,1,1,1,0,0,0.000126,387,0.00003,0,17202,0,0
tb_bier,,,3,0,3,3,0,3,0,0,0,0,0.000632,0,387,0.000057,0,5457,0,0.001106
4901874359,,,0,1,1,0,1,1,1,1,1,0,0,0.000011,387,0.00003,0,17203,0,0
tbachner,,,1,0,1,1,0,1,0,0,0,0,0.000212,0,387,0.000039,0,4051,0,0.000369
1013113352485265409,,,0,1,1,0,2,2,1,1,1,0,0,0.000004,180,0.00003,0,17204,0,0
tbreitschneider,,,85,0,85,96,0,96,0,0,0,0,0.000241,0,180,0.001035,0,239,0,0.031331
1039255858297880576,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17205,0,0
1041679490991022080,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17206,0,0
1084445533777940480,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,180,0.00003,0,17207,0,0
1143194983610142720,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17208,0,0
1238418860946194433,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17209,0,0
1262340663850516481,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17210,0,0
1279141593396715522,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17211,0,0
1282297774537613312,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17212,0,0
1330275148826619906,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17213,0,0
1336275936774402048,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17214,0,0
1357044621050867714,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17215,0,0
1378744593429245952,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17216,0,0
1385811022427082752,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,180,0.00003,0,17217,0,0
2809959462,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17218,0,0
3083343255,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17219,0,0
34017220,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17220,0,0
35063034,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17221,0,0
41782779,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17222,0,0
4185773171,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17223,0,0
711143917,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17224,0,0
734648708474802176,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17225,0,0
826411329036627968,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17226,0,0
851629999,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17227,0,0
906464202906374145,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17228,0,0
950791303448743938,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,180,0.00003,0,17229,0,0
960963843370471425,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,180,0.00003,0,17230,0,0
tdoubleyou_,,,1,0,1,1,0,1,0,0,0,0,0,0,180,0.000043,0,13574,0,0.000369
team_stollberg,,,93,0,93,100,0,100,0,0,0,0,0.023225,0,387,0.00067,0,72,0,0.034279
1246030490190184449,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17231,0,0
1246735416981684224,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17232,0,0
1259431199321264128,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17233,0,0
1328335642485530625,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17234,0,0
1365607620627877894,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17235,0,0
1414319579086602240,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17236,0,0
3622763115,,,0,2,2,0,2,2,1,1,1,0,0,0.011339,387,0.00003,0,17237,0,0
757927791421689856,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17238,0,0
797476632739139584,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17239,0,0
798479824880828420,,,0,2,2,0,2,2,1,1,1,0,0,0.011339,387,0.00003,0,17240,0,0
965560075334115328,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17241,0,0
995375521293881344,,,0,1,1,0,1,1,1,1,1,0,0,0.000412,387,0.00003,0,17242,0,0
technikhandel91,,,2,0,2,2,0,2,0,0,0,0,0.000001,0,180,0.00004,0,1533,0,0.000737
942311845,,,0,1,1,0,1,1,1,1,1,0,0,0,365,0.00003,356,17244,0,0
technikjuli,,,1,0,1,1,0,1,0,0,0,0,0,0,365,0.000056,356,17243,0,0.000369
138762178,,,0,1,1,0,1,1,1,1,1,0,0,0,366,0.00003,357,17246,0,0
telepolis_news,,,2,0,2,2,0,2,0,0,0,0,0,0,366,0.000081,357,17245,0,0.000737
4754929779,,,0,1,1,0,1,1,1,1,1,0,0,0,366,0.00003,357,17247,0,0
tempalonaraseph,,,1,0,1,1,0,1,0,0,0,0,0.000377,0,387,0.000031,0,1900,0,0.000369
terrorsaitan,,,2,0,2,2,0,2,0,0,0,0,0.000106,0,180,0.000049,0,5676,0,0.000737
teufelzwerk,,,1,0,1,1,0,1,0,0,0,0,0.000018,0,387,0.000032,0,1062,0,0.000369
1349289912454033412,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,180,0.00003,0,17248,0,0
tfee80,,,3,0,3,3,0,3,0,0,0,0,0.000194,0,180,0.00009,0,11069,0,0.001106
2270848019,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,180,0.00003,0,17249,0,0
tfrankrbk,,,1,0,1,1,0,1,0,0,0,0,0,0,180,0.000039,0,7478,0,0.000369
1002951377230991360,,,0,1,1,0,1,1,1,1,1,0,0,0,387,0.00003,0,17250,0,0
the_aminhouari,,,4,0,4,4,0,4,0,0,0,0,0.000006,0,387,0.000093,0,177,0,0.001474
1010170138472210432,,,0,1,1,0,1,1,1,1,1,0,0,0,387,0.00003,0,17251,0,0
1411375395384041475,,,0,1,1,0,1,1,1,1,1,0,0,0,367,0.00003,358,17253,0,0
the_freaky_man,,,1,0,1,1,0,1,0,0,0,0,0,0,367,0.000056,358,17252,0,0.000369
1145736559355924481,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17254,0,0
theartoftk,,,20,0,20,20,0,20,0,0,0,0,0.000483,0,387,0.00049,0,4871,0,0.007372
1151097048873230336,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17255,0,0
1243217285969567744,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17256,0,0
1420517471111553028,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17257,0,0
1594281769,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17258,0,0
179561023,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17259,0,0
2512640864,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17260,0,0
25533030,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17261,0,0
3302067136,,,0,2,2,0,2,2,1,1,1,0,0,0.010936,387,0.00003,0,17262,0,0
3410803996,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17263,0,0
3817808937,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17264,0,0
549490500,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17265,0,0
65768532,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17266,0,0
742461015858778113,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17267,0,0
845983971624341504,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17268,0,0
949235475352576000,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17269,0,0
979742263671652353,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,387,0.00003,0,17270,0,0
1338466586110398466,,,0,2,2,0,2,2,1,1,1,0,0,0.010931,387,0.00003,0,17272,0,0
thebattlebeef,,,1,0,1,1,0,1,0,0,0,0,0.000194,0,387,0.000043,0,17271,0,0.000369
thedubbyk,,,1,0,1,1,0,1,0,0,0,0,0.000241,0,387,0.000034,0,3977,0,0.000369
thegroeninger,,,2,0,2,2,0,2,0,0,0,0,0.000002,0,180,0.000057,0,1714,0,0.000737
830582539148468227,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.00003,0,17273,0,0
thepraetorian21,,,3,0,3,3,0,3,0,0,0,0,0.000006,0,180,0.000052,0,1045,0,0.001106
thereal32492440,,,13,0,13,13,0,13,0,0,0,0,0.000003,0,180,0.000257,0,5544,0,0.004792
1207418866625851394,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.00003,0,17274,0,0
1243979709974745089,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.00003,0,17275,0,0
1303690406958436352,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.00003,0,17276,0,0
1318633997409357824,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.00003,0,17277,0,0
1380605187082043392,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.00003,0,17278,0,0
872154163555315713,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.00003,0,17279,0,0
953910752548704256,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.00003,0,17280,0,0
therealdennyc,,,1,0,1,1,0,1,0,0,0,0,0.000195,0,387,0.000035,0,17192,0,0.000369
therealsam137,,,1,0,1,1,0,1,0,0,0,0,0,0,180,0.000043,0,1485,0,0.000369
thf100,,,22,0,22,22,0,22,0,0,0,0,0.001308,0,387,0.000381,0,901,0,0.008109
1040677741341929473,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17281,0,0
1275126824213852161,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17282,0,0
129540956,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17283,0,0
1320084195943874560,,,0,2,2,0,2,2,1,1,1,0,0,0.010951,387,0.00003,0,17284,0,0
19254794,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17285,0,0
21086173,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17286,0,0
2934766151,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17287,0,0
3291117033,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17288,0,0
410237349,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17289,0,0
47391487,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,387,0.00003,0,17290,0,0
