Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
13508942,,,0,2,2,0,2,2,1,1,1,0,0,0.00426,346,0.000022,0,18268,0,0
1351138882667077633,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18269,0,0
13568632,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18270,0,0
136043965,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18271,0,0
1360617486589296656,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18272,0,0
1363871629802147844,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18273,0,0
1364258096504320000,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18274,0,0
1366684524298526722,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18275,0,0
1367244484992499714,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18276,0,0
1376427196349349890,,,0,5,5,0,5,5,1,1,1,0,0,0.014407,346,0.000022,0,18277,0,0
1382065170822922240,,,0,3,3,0,3,3,1,1,1,0,0,0.012188,346,0.000022,0,18278,0,0
1383151000974995456,,,0,3,3,0,3,3,1,1,1,0,0,0.0056,346,0.000022,0,18279,0,0
1384109457873854467,,,0,2,2,0,3,3,1,1,1,0,0,0.005828,346,0.000022,0,18280,0,0
139841441,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18281,0,0
1404417457272524800,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18282,0,0
14116906,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18283,0,0
1416123452,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18284,0,0
1425516326,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18285,0,0
14273846,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18286,0,0
1427497207452905490,,,0,2,2,0,2,2,1,1,1,0,0,0.001749,346,0.000022,0,18287,0,0
1433199265,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18288,0,0
1437119746831495172,,,0,4,4,0,4,4,1,1,1,0,0,0.011326,346,0.000022,0,18289,0,0
1438083558229385216,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18290,0,0
1439198083271770117,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18291,0,0
1480580370,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18292,0,0
14821969,,,0,2,2,0,2,2,1,1,1,0,0,0.001475,346,0.000022,0,18293,0,0
148675755,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18294,0,0
1488596318,,,0,2,2,0,2,2,1,1,1,0,0,0.004251,346,0.000022,0,18295,0,0
14990598,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18296,0,0
153766242,,,0,2,2,0,2,2,1,1,1,0,0,0.001475,346,0.000022,0,18297,0,0
15874051,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18298,0,0
158804203,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18299,0,0
159604848,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18300,0,0
16052644,,,0,2,2,0,2,2,1,1,1,0,0,0.002616,346,0.000022,0,18301,0,0
1659973382,,,0,2,2,0,2,2,1,1,1,0,0,0.004104,346,0.000022,0,18302,0,0
1675834501,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18303,0,0
17346698,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18304,0,0
17591160,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18305,0,0
177865331,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18306,0,0
17811957,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18307,0,0
18047112,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18308,0,0
184776477,,,0,2,2,0,2,2,1,1,1,0,0,0.00426,346,0.000022,0,18309,0,0
185598652,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18310,0,0
18672498,,,0,6,6,0,6,6,1,1,1,0,0,0.019456,346,0.000022,0,18311,0,0
18761490,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18312,0,0
18796667,,,0,3,3,0,3,3,1,1,1,0,0,0.004379,346,0.000022,0,18313,0,0
19149720,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18314,0,0
1930020806,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18315,0,0
1946473146,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18316,0,0
19621340,,,0,2,2,0,2,2,1,1,1,0,0,0.004104,346,0.000022,0,18317,0,0
200208295,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18318,0,0
20431341,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18319,0,0
206814221,,,0,2,2,0,2,2,1,1,1,0,0,0.00426,346,0.000022,0,18320,0,0
211509913,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18321,0,0
212623828,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18322,0,0
2164854355,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18323,0,0
2168264249,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18324,0,0
2172702049,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18325,0,0
21763954,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18326,0,0
2182636224,,,0,2,2,0,2,2,1,1,1,0,0,0.004251,346,0.000022,0,18327,0,0
2186610247,,,0,2,2,0,2,2,1,1,1,0,0,0.005828,346,0.000022,0,18328,0,0
2191535925,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18329,0,0
219706361,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18330,0,0
2200838128,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18331,0,0
2214412231,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18332,0,0
221777563,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18333,0,0
223483713,,,0,3,3,0,3,3,1,1,1,0,0,0.011378,346,0.000022,0,18334,0,0
223560281,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18335,0,0
2236914910,,,0,2,2,0,2,2,1,1,1,0,0,0.004251,346,0.000022,0,18336,0,0
2248461500,,,0,2,2,0,4,4,1,1,1,0,0,0.005828,346,0.000022,0,18337,0,0
2299950913,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18338,0,0
2306563854,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18339,0,0
2335351254,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18340,0,0
235703405,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18341,0,0
2364053684,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18342,0,0
236649543,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18343,0,0
237017783,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18344,0,0
2371966070,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18345,0,0
2385904513,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18346,0,0
2401941903,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18347,0,0
240194866,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18348,0,0
242277313,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18349,0,0
2430389168,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18350,0,0
2430623546,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18351,0,0
2434199848,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18352,0,0
244983002,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18353,0,0
2450344092,,,0,3,3,0,3,3,1,1,1,0,0,0.009664,346,0.000022,0,18354,0,0
2455136853,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18355,0,0
2465152064,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18356,0,0
2476153602,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18357,0,0
249628388,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18358,0,0
250686099,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18359,0,0
253626138,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18360,0,0
2545740309,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18361,0,0
2549556272,,,0,2,2,0,2,2,1,1,1,0,0,0.00426,346,0.000022,0,18362,0,0
256193508,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18363,0,0
261160667,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18364,0,0
2628060729,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18365,0,0
264244003,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18366,0,0
26522443,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18367,0,0
267147030,,,0,2,2,0,2,2,1,1,1,0,0,0.00297,346,0.000022,0,18368,0,0
270260212,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18369,0,0
2721180649,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18370,0,0
2722300453,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18371,0,0
272619137,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18372,0,0
275194860,,,0,2,2,0,2,2,1,1,1,0,0,0.00297,346,0.000022,0,18373,0,0
2753625874,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18374,0,0
2800100454,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18375,0,0
2802043996,,,0,2,2,0,2,2,1,1,1,0,0,0.00297,346,0.000022,0,18376,0,0
2802106290,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18377,0,0
2807771822,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18378,0,0
2810528553,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18379,0,0
2815199004,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18380,0,0
2821103745,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18381,0,0
284106538,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18382,0,0
28530910,,,0,3,3,0,3,3,1,1,1,0,0,0.001912,346,0.000022,0,18383,0,0
28546618,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18384,0,0
2856860951,,,0,2,2,0,2,2,1,1,1,0,0,0.002053,346,0.000022,0,18385,0,0
2867777847,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18386,0,0
291842499,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18387,0,0
292379309,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18388,0,0
2937472049,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18389,0,0
2937602398,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18390,0,0
2939940429,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18391,0,0
2962262603,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18392,0,0
2962263208,,,0,2,2,0,2,2,1,1,1,0,0,0.002616,346,0.000022,0,18393,0,0
2963855571,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18394,0,0
2984082395,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18395,0,0
2987730885,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18396,0,0
29957330,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18397,0,0
3002128112,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18398,0,0
3014298328,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18399,0,0
3014593907,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18400,0,0
3037573121,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18401,0,0
3072393491,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18402,0,0
3101490232,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18403,0,0
312201797,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18404,0,0
313821005,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18405,0,0
3151045689,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18406,0,0
3187627313,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18407,0,0
3194001903,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18408,0,0
320273144,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18409,0,0
321247919,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18410,0,0
3218364243,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18411,0,0
3236173233,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18412,0,0
3240877293,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18413,0,0
3246362739,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18414,0,0
3253154668,,,0,3,3,0,3,3,1,1,1,0,0,0.001551,346,0.000022,0,18416,0,0
3298523026,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18417,0,0
3303047501,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18418,0,0
3317762974,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18419,0,0
3319750577,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18420,0,0
3342260248,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18421,0,0
337052403,,,0,2,2,0,2,2,1,1,1,0,0,0.001733,346,0.000022,0,18422,0,0
338279253,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18423,0,0
3383003668,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18424,0,0
33884871,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18425,0,0
3431237145,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18426,0,0
346725971,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18427,0,0
347440982,,,0,3,3,0,3,3,1,1,1,0,0,0.007499,346,0.000022,0,18428,0,0
35235637,,,0,3,3,0,3,3,1,1,1,0,0,0.005358,346,0.000022,0,18429,0,0
353597196,,,0,3,3,0,3,3,1,1,1,0,0,0.004839,346,0.000022,0,18430,0,0
3624641,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18431,0,0
36315604,,,0,3,3,0,3,3,1,1,1,0,0,0.00943,346,0.000022,0,18432,0,0
36617172,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18433,0,0
3666337949,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18434,0,0
369696250,,,0,2,2,0,2,2,1,1,1,0,0,0.005828,346,0.000022,0,18435,0,0
370633945,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18436,0,0
374978477,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18437,0,0
37736696,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18438,0,0
3778465995,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18439,0,0
382005970,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18440,0,0
39056372,,,0,3,3,0,3,3,1,1,1,0,0,0.007352,346,0.000022,0,18441,0,0
408109656,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18442,0,0
408672982,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18443,0,0
4093065322,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18444,0,0
4113023969,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18445,0,0
42670400,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18446,0,0
445305950,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18447,0,0
44600770,,,0,2,2,0,2,2,1,1,1,0,0,0.00297,346,0.000022,0,18448,0,0
449599995,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18449,0,0
4635811834,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18450,0,0
463703700,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18451,0,0
4768547957,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18452,0,0
4777271135,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18453,0,0
47980069,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18454,0,0
4866706432,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18455,0,0
487548959,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18456,0,0
48966981,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18457,0,0
4900656339,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18458,0,0
49014440,,,0,2,2,0,2,2,1,1,1,0,0,0.002254,346,0.000022,0,18459,0,0
50460368,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18460,0,0
512764406,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18461,0,0
51980659,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18462,0,0
522886434,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18463,0,0
524608905,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18464,0,0
53731901,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18465,0,0
54531335,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18466,0,0
55916990,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18467,0,0
592119522,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18468,0,0
59426138,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18469,0,0
595448374,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18470,0,0
60020740,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18471,0,0
60303100,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18472,0,0
621605003,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18473,0,0
64005094,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18474,0,0
64364116,,,0,2,2,0,2,2,1,1,1,0,0,0.002593,346,0.000022,0,18475,0,0
668233,,,0,2,2,0,2,2,1,1,1,0,0,0.004722,346,0.000022,0,18476,0,0
67576881,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18477,0,0
67608005,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18478,0,0
694973098416848896,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18479,0,0
70190045,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18480,0,0
703858869,,,0,2,2,0,2,2,1,1,1,0,0,0.002616,346,0.000022,0,18481,0,0
710531521766096896,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18482,0,0
71328663,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18483,0,0
72071742,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18484,0,0
720949375200047104,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18485,0,0
721804534574641152,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18486,0,0
722869018479042562,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18487,0,0
725394145221742593,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18488,0,0
725719447,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18489,0,0
728888263,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18490,0,0
731568869727453184,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18491,0,0
733749243438104576,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18492,0,0
73710786,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18493,0,0
738060132907618304,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18494,0,0
740231893946388481,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18495,0,0
748118724109017088,,,0,3,3,0,3,3,1,1,1,0,0,0.00689,346,0.000022,0,18496,0,0
752608878576201729,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18497,0,0
753776169502343168,,,0,3,3,0,3,3,1,1,1,0,0,0.005379,346,0.000022,0,18498,0,0
754912966324129792,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18499,0,0
759444779402948608,,,0,2,2,0,2,2,1,1,1,0,0,0.005828,346,0.000022,0,18500,0,0
760421509999398913,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18501,0,0
760533304680611840,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18502,0,0
769455,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18503,0,0
773223137576189952,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18504,0,0
77838564,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18505,0,0
779951369302204417,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18506,0,0
781517931834466305,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18507,0,0
781524035318517760,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18508,0,0
78330489,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18509,0,0
785920920636588032,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18510,0,0
792830613799759872,,,0,2,2,0,2,2,1,1,1,0,0,0.00297,346,0.000022,0,18511,0,0
794607995246309376,,,0,2,2,0,2,2,1,1,1,0,0,0.001893,346,0.000022,0,18512,0,0
796054059102982144,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18513,0,0
79987422,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18514,0,0
809353280329551872,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18515,0,0
811879357979496448,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18516,0,0
813253388,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18517,0,0
815204129350057984,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18518,0,0
821430912,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18519,0,0
827907788705775617,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18520,0,0
829701390,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18521,0,0
830064171588972549,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18522,0,0
834492052662530055,,,0,2,2,0,2,2,1,1,1,0,0,0.004104,346,0.000022,0,18523,0,0
837381635607838721,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18524,0,0
845190383327838208,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18525,0,0
845629367816507392,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18526,0,0
847721093603381249,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18527,0,0
847881554768605185,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18528,0,0
855138162125012992,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18529,0,0
855857993321263104,,,0,3,3,0,3,3,1,1,1,0,0,0.006882,346,0.000022,0,18530,0,0
858023966308544513,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18531,0,0
858697800699326464,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18532,0,0
861540189415583744,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18533,0,0
863656911467622400,,,0,2,2,0,2,2,1,1,1,0,0,0.004251,346,0.000022,0,18534,0,0
864923430965194752,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18535,0,0
885276979062296576,,,0,2,2,0,2,2,1,1,1,0,0,0.002593,346,0.000022,0,18536,0,0
896776275133698049,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18537,0,0
905731696636649472,,,0,2,2,0,2,2,1,1,1,0,0,0.00941,346,0.000022,0,18538,0,0
909471715482271744,,,0,2,2,0,2,2,1,1,1,0,0,0.00297,346,0.000022,0,18539,0,0
913456577394429952,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18540,0,0
915641200723492866,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18541,0,0
916369339237978113,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18542,0,0
917342203449573378,,,0,1,1,0,1,1,1,1,1,0,0,0.001474,346,0.000022,0,18543,0,0
917712661659480064,,,0,2,2,0,2,2,1,1,1,0,0,0.004251,346,0.000022,0,18544,0,0
